YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2009,0,23718,Nathan Green,40.93,221,540
2009,0,20572,Rod Pampling,40.91,162,396
2009,0,1810,Phil Mickelson,40.85,125,306
2009,0,24663,Y.E. Yang,40.82,169,414
2009,0,10585,Scott McCarron,40.81,191,468
2009,0,23541,Ben Crane,40.74,198,486
2009,0,21209,Sergio Garcia,40.63,117,288
2009,0,29221,Webb Simpson,40.56,219,540
2009,0,23108,Matt Kuchar,40.51,175,432
2009,0,20848,Ángel Cabrera,40.28,116,288
2009,0,26695,Michael Letzig,40.28,203,504
2009,0,24781,Hunter Mahan,40.28,174,432
2009,0,22405,Justin Rose,40.21,152,378
2009,0,1948,Tim Petrovic,40.14,224,558
2009,0,22913,John Rollins,40.12,195,486
2009,0,25900,Lucas Glover,39.96,187,468
2009,0,24490,George McNeill,39.96,187,468
2009,0,21878,Mark Wilson,39.88,201,504
2009,0,21753,Brian Davis,39.76,229,576
2009,0,25396,Kevin Na,39.74,186,468
2009,0,6595,Kevin Sutherland,39.74,186,468
2009,0,20229,Stewart Cink,39.68,150,378
2009,0,6527,Steve Stricker,39.68,150,378
2009,0,10809,Jim Furyk,39.65,157,396
2009,0,25804,Bubba Watson,39.61,164,414
2009,0,6251,Chris DiMarco,39.46,206,522
2009,0,6004,Stephen Ames,39.39,156,396
2009,0,9011,David Duval,39.39,156,396
2009,0,1945,Kenny Perry,39.37,163,414
2009,0,20104,Ken Duke,39.27,205,522
2009,0,12602,Dean Wilson,39.27,205,522
2009,0,22046,Geoff Ogilvy,39.18,134,342
2009,0,25562,Andres Romero,39.18,134,342
2009,0,23135,Tim Clark,39.15,148,378
2009,0,7867,Woody Austin,39.12,169,432
2009,0,30925,Dustin Johnson,39.12,169,432
2009,0,26301,James Nitties,39.09,190,486
2009,0,20070,Matt Bettencourt,39.07,218,558
2009,0,28158,Steve Marino,38.89,203,522
2009,0,24140,Sean O'Hair,38.89,154,396
2009,0,2214,Kirk Triplett,38.89,140,360
2009,0,23048,Eric Axley,38.7,209,540
2009,0,24503,Jeff Klauk,38.7,202,522
2009,0,21805,Harrison Frazar,38.69,195,504
2009,0,27963,Chris Stroud,38.69,195,504
2009,0,7457,Steve Flesch,38.68,181,468
2009,0,21731,Freddie Jacobson,38.67,174,450
2009,0,1142,Bart Bryant,38.56,118,306
2009,0,22621,Ben Curtis,38.56,118,306
2009,0,27770,Camilo Villegas,38.33,138,360
2009,0,27649,Brandt Snedeker,38.25,179,468
2009,0,24925,Jonathan Byrd,38.22,172,450
2009,0,1161,Mark Calcavecchia,38.16,158,414
2009,0,21959,Ted Purdy,38.15,206,540
2009,0,23623,Bo Van Pelt,38.15,206,540
2009,0,28475,Jeff Overton,38.1,192,504
2009,0,22348,Nick O'Hern,38.07,185,486
2009,0,20593,Greg Chalmers,38.03,178,468
2009,0,27095,Nick Watney,37.96,164,432
2009,0,1313,Steve Elkington,37.92,157,414
2009,0,6197,Michael Allen,37.88,150,396
2009,0,20574,Mathew Goggin,37.78,170,450
2009,0,25632,Jimmy Walker,37.73,163,432
2009,0,25190,Jeff Quinney,37.61,176,468
2009,0,27936,Martin Laird,37.5,162,432
2009,0,25686,Jason Dufner,37.39,175,468
2009,0,30711,Colt Knost,37.27,161,432
2009,0,28089,Jason Day,37.25,114,306
2009,0,6567,Vijay Singh,37.22,134,360
2009,0,7223,Brian Bateman,37.2,154,414
2009,0,1577,Lee Janzen,37.2,154,414
2009,0,20634,Peter Lonard,37.04,200,540
2009,0,2206,David Toms,37.04,180,486
2009,0,25240,D.A. Points,36.97,193,522
2009,0,23548,Bill Lunde,36.83,179,486
2009,0,1226,Fred Couples,36.81,106,288
2009,0,2239,Scott Verplank,36.81,159,432
2009,0,1473,Todd Hamilton,36.78,192,522
2009,0,24507,Jason Bohn,36.67,165,450
2009,0,27141,J.B. Holmes,36.67,165,450
2009,0,27214,Kevin Streelman,36.59,191,522
2009,0,1724,Jeff Maggert,36.51,184,504
2009,0,22293,Heath Slocum,36.48,197,540
2009,0,27060,John Mallinger,36.42,177,486
2009,0,23778,Brad Adamonis,36.34,157,432
2009,0,20098,Stuart Appleby,36.34,157,432
2009,0,27120,Troy Matteson,36.3,196,540
2009,0,20691,Greg Owen,36.3,196,540
2009,0,26289,Boo Weekley,36.24,137,378
2009,0,24024,Zach Johnson,36.22,163,450
2009,0,20645,John Senden,36.21,189,522
2009,0,10733,Kent Jones,36.11,156,432
2009,0,12705,Cliff Kresge,36.11,182,504
2009,0,20127,Chris Riley,36.11,143,396
2009,0,25345,Carl Pettersson,36.02,188,522
2009,0,28780,Nicholas Thompson,36.02,201,558
2009,0,27466,Spencer Levin,36.0,162,450
2009,0,7749,Brett Quigley,35.91,181,504
2009,0,28087,Kris Blanks,35.83,129,360
2009,0,26596,Ryan Moore,35.8,174,486
2009,0,26851,Marc Leishman,35.71,180,504
2009,0,26420,Richard Johnson,35.68,167,468
2009,0,24358,Robert Garrigus,35.56,160,450
2009,0,23320,Ryan Palmer,35.47,166,468
2009,0,23800,Bryce Molder,35.45,134,378
2009,0,27683,Leif Olson,35.45,134,378
2009,0,1928,Corey Pavin,35.27,146,414
2009,0,1706,Davis Love III,35.26,165,468
2009,0,22961,David Mathis,35.19,171,486
2009,0,20498,Briny Baird,35.12,177,504
2009,0,26498,Matt Weibring,35.1,139,396
2009,0,12652,Cameron Beckman,34.83,163,468
2009,0,23788,D.J. Trahan,34.81,188,540
2009,0,24357,K.J. Choi,34.66,131,378
2009,0,6012,Greg Kraft,34.66,131,378
2009,0,28620,Aron Price,34.57,168,486
2009,0,27933,John Merrick,34.52,174,504
2009,0,31416,Derek Fathauer,34.44,155,450
2009,0,26476,Chez Reavie,34.36,167,486
2009,0,22892,Jason Gore,34.26,148,432
2009,0,24502,Adam Scott,34.26,111,324
2009,0,26881,Jarrod Lyle,34.13,129,378
2009,0,21961,Charles Howell III,34.1,178,522
2009,0,23614,Rich Beem,33.97,159,468
2009,0,23638,Brendon de Jonge,33.91,177,522
2009,0,6539,Rick Price,33.86,128,378
2009,0,24912,Will MacKenzie,33.8,146,432
2009,0,23621,Rory Sabbatini,33.8,146,432
2009,0,12716,Charley Hoffman,33.74,164,486
2009,0,6522,Ernie Els,33.64,109,324
2009,0,22295,Darron Stiles,33.61,121,360
2009,0,1797,Rocco Mediate,33.59,133,396
2009,0,26497,Casey Wittenberg,33.56,151,450
2009,0,12510,Chad Campbell,33.55,157,468
2009,0,1766,Billy Mayfair,33.53,169,504
2009,0,23349,Charles Warren,33.33,120,360
2009,0,1035,Tommy Armour III,33.02,107,324
2009,0,20472,Alex Cejka,32.89,148,450
2009,0,10885,Robert Allenby,32.78,118,360
2009,0,24924,Bill Haas,32.76,171,522
2009,0,23353,J.J. Henry,32.74,165,504
2009,0,1132,Mark Brooks,32.68,100,306
2009,0,26300,Matt Jones,32.68,100,306
2009,0,8845,Scott Sterling,32.64,94,288
2009,0,25818,Scott Piercy,32.54,164,504
2009,0,26668,Marc Turnesa,32.18,168,522
2009,0,8931,Glen Day,32.05,150,468
2009,0,28118,Peter Tomasulo,31.78,143,450
2009,0,30927,Brendon Todd,31.75,120,378
2009,0,24846,Ricky Barnes,31.4,130,414
2009,0,26679,Kevin Stadler,31.39,113,360
2009,0,23497,Tag Ridings,30.9,89,288
2009,0,22548,Patrick Sheehan,30.74,83,270
2009,0,6621,Joe Durant,30.28,109,360
2009,0,25919,Brian Vranesh,30.0,108,360
2009,0,31323,Gary Woodland,29.63,96,324
2009,0,1677,Tom Lehman,29.51,85,288
2009,0,10425,Jay Williamson,28.54,113,396
2008,0,25345,Carl Pettersson,44.83,234,522
2008,0,12660,Jesper Parnevik,44.64,233,522
2008,0,27060,John Mallinger,44.25,231,522
2008,0,1928,Corey Pavin,43.89,158,360
2008,0,20098,Stuart Appleby,43.43,172,396
2008,0,1707,Steve Lowery,42.67,192,450
2008,0,1473,Todd Hamilton,42.66,215,504
2008,0,23718,Nathan Green,42.59,230,540
2008,0,23048,Eric Axley,41.9,264,630
2008,0,8537,J.P. Hayes,41.88,196,468
2008,0,24502,Adam Scott,41.67,105,252
2008,0,25562,Andres Romero,41.52,142,342
2008,0,20127,Chris Riley,41.5,127,306
2008,0,20572,Rod Pampling,41.36,201,486
2008,0,27141,J.B. Holmes,41.33,186,450
2008,0,20766,Padraig Harrington,41.27,104,252
2008,0,20850,Daniel Chopra,41.24,193,468
2008,0,19846,Brian Gay,41.04,229,558
2008,0,22348,Nick O'Hern,40.97,177,432
2008,0,23325,Vaughn Taylor,40.97,236,576
2008,0,22548,Patrick Sheehan,40.95,258,630
2008,0,6034,Marco Dawson,40.74,154,378
2008,0,6012,Greg Kraft,40.74,154,378
2008,0,21350,Ryuji Imada,40.67,183,450
2008,0,2206,David Toms,40.64,139,342
2008,0,23157,Richard Johnson,40.61,212,522
2008,0,1797,Rocco Mediate,40.53,197,486
2008,0,26300,Matt Jones,40.5,226,558
2008,0,25190,Jeff Quinney,40.48,204,504
2008,0,11032,Frank Lickliter II,40.45,233,576
2008,0,25396,Kevin Na,40.42,211,522
2008,0,9011,David Duval,40.35,138,342
2008,0,26668,Marc Turnesa,40.23,210,522
2008,0,6527,Steve Stricker,40.21,152,378
2008,0,1945,Kenny Perry,40.17,188,468
2008,0,1724,Jeff Maggert,40.08,202,504
2008,0,10423,Mike Weir,40.05,173,432
2008,0,21753,Brian Davis,39.9,237,594
2008,0,20104,Ken Duke,39.9,237,594
2008,0,12680,Shigeki Maruyama,39.87,122,306
2008,0,23797,Brett Rumford,39.53,185,468
2008,0,21209,Sergio Garcia,39.51,128,324
2008,0,26596,Ryan Moore,39.35,170,432
2008,0,24138,Ian Poulter,39.29,99,252
2008,0,1941,Tom Pernice Jr.,39.26,212,540
2008,0,26500,Alejandro Cañizares,39.24,113,288
2008,0,22371,Aaron Baddeley,39.15,148,378
2008,0,12782,Tim Herron,39.09,197,504
2008,0,21949,Joe Ogilvie,39.08,204,522
2008,0,1161,Mark Calcavecchia,38.89,154,396
2008,0,6643,Paul Goydos,38.89,175,450
2008,0,6575,Dudley Hart,38.89,154,396
2008,0,12602,Dean Wilson,38.89,224,576
2008,0,20160,Charlie Wi,38.68,188,486
2008,0,27649,Brandt Snedeker,38.67,174,450
2008,0,1035,Tommy Armour III,38.66,167,432
2008,0,2223,Bob Tway,38.61,139,360
2008,0,23623,Bo Van Pelt,38.54,222,576
2008,0,26951,Johnson Wagner,38.46,180,468
2008,0,29718,Anthony Kim,38.38,152,396
2008,0,10585,Scott McCarron,38.38,152,396
2008,0,27770,Camilo Villegas,38.36,145,378
2008,0,26476,Chez Reavie,38.33,207,540
2008,0,6251,Chris DiMarco,38.31,200,522
2008,0,22913,John Rollins,38.29,193,504
2008,0,25900,Lucas Glover,38.25,179,468
2008,0,20848,Ángel Cabrera,38.19,110,288
2008,0,20433,Mark Hensby,38.03,178,468
2008,0,28158,Steve Marino,38.02,219,576
2008,0,1226,Fred Couples,37.96,123,324
2008,0,23621,Rory Sabbatini,37.88,150,396
2008,0,24449,Parker McLachlin,37.86,184,486
2008,0,1948,Tim Petrovic,37.85,218,576
2008,0,23135,Tim Clark,37.82,177,468
2008,0,22046,Geoff Ogilvy,37.72,129,342
2008,0,30925,Dustin Johnson,37.59,203,540
2008,0,25720,Chad Collins,37.5,162,432
2008,0,22892,Jason Gore,37.46,209,558
2008,0,1388,Robert Gamez,37.39,175,468
2008,0,6567,Vijay Singh,37.37,148,396
2008,0,26695,Michael Letzig,37.36,195,522
2008,0,25349,Tim Wilkinson,37.36,195,522
2008,0,23541,Ben Crane,37.33,168,450
2008,0,28475,Jeff Overton,37.33,215,576
2008,0,20382,Stephen Leaney,37.25,114,306
2008,0,1142,Bart Bryant,37.2,154,414
2008,0,1706,Davis Love III,37.2,154,414
2008,0,2239,Scott Verplank,37.2,154,414
2008,0,24925,Jonathan Byrd,37.18,174,468
2008,0,6595,Kevin Sutherland,37.18,174,468
2008,0,24663,Y.E. Yang,37.16,194,522
2008,0,6573,Brandt Jobe,37.13,127,342
2008,0,1313,Steve Elkington,37.11,167,450
2008,0,21961,Charles Howell III,37.04,200,540
2008,0,20378,Mathias Grönberg,36.85,199,540
2008,0,10860,Justin Leonard,36.81,159,432
2008,0,28089,Jason Day,36.71,185,504
2008,0,1810,Phil Mickelson,36.67,132,360
2008,0,20229,Stewart Cink,36.62,145,396
2008,0,22806,Doug LaBelle II,36.62,145,396
2008,0,20157,Retief Goosen,36.6,112,306
2008,0,7867,Woody Austin,36.59,191,522
2008,0,23497,Tag Ridings,36.59,191,522
2008,0,1577,Lee Janzen,36.51,184,504
2008,0,10875,Todd Demsey,36.44,164,450
2008,0,20574,Mathew Goggin,36.42,177,486
2008,0,23614,Rich Beem,36.31,183,504
2008,0,12510,Chad Campbell,36.31,183,504
2008,0,7457,Steve Flesch,36.21,189,522
2008,0,24361,Pat Perez,36.11,169,468
2008,0,24140,Sean O'Hair,36.0,162,450
2008,0,7547,Craig Kanada,35.99,149,414
2008,0,24912,Will MacKenzie,35.98,136,378
2008,0,8931,Glen Day,35.96,123,342
2008,0,12652,Cameron Beckman,35.91,181,504
2008,0,24024,Zach Johnson,35.88,155,432
2008,0,20663,Brenden Pappas,35.88,155,432
2008,0,1766,Billy Mayfair,35.82,187,522
2008,0,10885,Robert Allenby,35.8,174,486
2008,0,27095,Nick Watney,35.8,174,486
2008,0,10809,Jim Furyk,35.78,161,450
2008,0,10505,Shane Bertsch,35.71,180,504
2008,0,25632,Jimmy Walker,35.65,154,432
2008,0,24358,Robert Garrigus,35.25,184,522
2008,0,23108,Matt Kuchar,35.19,171,486
2008,0,20634,Peter Lonard,35.19,190,540
2008,0,7749,Brett Quigley,35.11,158,450
2008,0,23125,Brad Elder,35.02,145,414
2008,0,24357,K.J. Choi,35.0,126,360
2008,0,1677,Tom Lehman,34.97,107,306
2008,0,12705,Cliff Kresge,34.92,176,504
2008,0,20472,Alex Cejka,34.89,157,450
2008,0,2002,John Riegger,34.72,150,432
2008,0,28780,Nicholas Thompson,34.72,225,648
2008,0,12716,Charley Hoffman,34.67,181,522
2008,0,23349,Charles Warren,34.67,181,522
2008,0,27120,Troy Matteson,34.63,187,540
2008,0,21731,Freddie Jacobson,34.49,149,432
2008,0,23778,Brad Adamonis,34.48,180,522
2008,0,6522,Ernie Els,34.44,93,270
2008,0,6090,Jim McGovern,34.4,161,468
2008,0,1320,Bob Estes,34.33,173,504
2008,0,10733,Kent Jones,34.3,142,414
2008,0,21878,Mark Wilson,34.29,179,522
2008,0,19803,Ryan Armour,34.23,191,558
2008,0,6197,Michael Allen,34.16,166,486
2008,0,23409,James Driscoll,34.13,172,504
2008,0,22378,Trevor Immelman,34.13,129,378
2008,0,27214,Kevin Streelman,34.03,196,576
2008,0,23353,J.J. Henry,33.99,208,612
2008,0,23788,D.J. Trahan,33.95,165,486
2008,0,20498,Briny Baird,33.89,183,540
2008,0,20443,Jin Park,33.89,183,540
2008,0,26679,Kevin Stadler,33.89,183,540
2008,0,24924,Bill Haas,33.87,189,558
2008,0,6004,Stephen Ames,33.82,140,414
2008,0,27933,John Merrick,33.73,170,504
2008,0,12309,Bob Sowards,33.59,133,396
2008,0,23540,Jason Allred,33.57,139,414
2008,0,30750,Tommy Gainey,33.56,145,432
2008,0,26631,Cody Freeman,33.55,157,468
2008,0,12826,Paul Claxton,33.33,138,414
2008,0,22621,Ben Curtis,33.33,132,396
2008,0,27936,Martin Laird,33.33,174,522
2008,0,10649,Tom Scherrer,33.33,120,360
2008,0,8385,Omar Uresti,33.33,144,432
2008,0,25804,Bubba Watson,33.14,173,522
2008,0,21461,Kenneth Ferrie,33.11,149,450
2008,0,24781,Hunter Mahan,33.11,149,450
2008,0,23320,Ryan Palmer,33.08,131,396
2008,0,10425,Jay Williamson,32.99,190,576
2008,0,25364,Paul Casey,32.96,89,270
2008,0,27561,Nick Flanagan,32.95,172,522
2008,0,22293,Heath Slocum,32.95,172,522
2008,0,25842,Jon Mills,32.81,189,576
2008,0,24490,George McNeill,32.76,171,522
2008,0,26420,Richard Johnson,32.54,123,378
2008,0,8845,Scott Sterling,32.54,164,504
2008,0,21805,Harrison Frazar,32.37,134,414
2008,0,1139,Olin Browne,32.1,156,486
2008,0,8075,Jerry Kelly,32.04,173,540
2008,0,24227,Justin Bolli,31.94,161,504
2008,0,21959,Ted Purdy,31.94,138,432
2008,0,26289,Boo Weekley,31.16,129,414
2008,0,19913,Ron Whittaker,31.06,123,396
2008,0,20645,John Senden,30.66,149,486
2008,0,27963,Chris Stroud,30.65,160,522
2008,0,25594,Travis Perkins,30.43,126,414
2008,0,21633,Steve Allan,30.42,115,378
2008,0,1553,John Huston,30.25,98,324
2008,0,27613,David Lutterus,29.95,124,414
2008,0,22582,Kyle Thompson,29.91,140,468
2008,0,1024,Billy Andrade,29.86,129,432
2008,0,20623,Gavin Coles,28.82,83,288
2008,0,12823,Carlos Franco,28.0,126,450
2008,0,20105,Jeff Gove,27.78,90,324
2008,0,6621,Joe Durant,27.58,139,504
2007,0,21350,Ryuji Imada,46.06,257,558
2007,0,23621,Rory Sabbatini,45.71,181,396
2007,0,23135,Tim Clark,44.44,144,324
2007,0,1320,Bob Estes,44.25,223,504
2007,0,25396,Kevin Na,44.02,206,468
2007,0,27060,John Mallinger,43.49,227,522
2007,0,20766,Padraig Harrington,43.14,132,306
2007,0,23614,Rich Beem,43.06,217,504
2007,0,22405,Justin Rose,42.96,116,270
2007,0,10809,Jim Furyk,42.93,170,396
2007,0,1928,Corey Pavin,42.67,192,450
2007,0,20127,Chris Riley,42.48,130,306
2007,0,21633,Steve Allan,42.28,137,324
2007,0,26882,Michael Sim,42.16,129,306
2007,0,22371,Aaron Baddeley,41.92,166,396
2007,0,24490,George McNeill,41.67,225,540
2007,0,6373,José María Olazábal,41.48,112,270
2007,0,20157,Retief Goosen,41.45,97,234
2007,0,1142,Bart Bryant,41.44,179,432
2007,0,24925,Jonathan Byrd,41.3,171,414
2007,0,6034,Marco Dawson,41.3,171,414
2007,0,10425,Jay Williamson,41.27,104,252
2007,0,20628,Arron Oberholser,41.23,141,342
2007,0,28475,Jeff Overton,41.23,141,342
2007,0,22293,Heath Slocum,41.07,207,504
2007,0,22892,Jason Gore,40.95,199,486
2007,0,21731,Freddie Jacobson,40.83,147,360
2007,0,6527,Steve Stricker,40.66,161,396
2007,0,19846,Brian Gay,40.63,234,576
2007,0,21949,Joe Ogilvie,40.5,226,558
2007,0,8537,J.P. Hayes,40.48,204,504
2007,0,6643,Paul Goydos,40.43,131,324
2007,0,6522,Ernie Els,40.37,109,270
2007,0,26596,Ryan Moore,40.28,203,504
2007,0,22913,John Rollins,40.08,202,504
2007,0,23718,Nathan Green,40.04,209,522
2007,0,1313,Steve Elkington,40.0,180,450
2007,0,24912,Will MacKenzie,40.0,216,540
2007,0,27120,Troy Matteson,39.96,187,468
2007,0,20160,Charlie Wi,39.92,194,486
2007,0,24449,Parker McLachlin,39.88,201,504
2007,0,24357,K.J. Choi,39.81,172,432
2007,0,7457,Steve Flesch,39.78,222,558
2007,0,23983,Luke Donald,39.77,136,342
2007,0,1024,Billy Andrade,39.71,193,486
2007,0,6251,Chris DiMarco,39.61,164,414
2007,0,20229,Stewart Cink,39.58,171,432
2007,0,24138,Ian Poulter,39.54,121,306
2007,0,24502,Adam Scott,39.51,128,324
2007,0,11032,Frank Lickliter II,39.46,206,522
2007,0,25190,Jeff Quinney,39.46,206,522
2007,0,7547,Craig Kanada,39.38,241,612
2007,0,27770,Camilo Villegas,39.35,170,432
2007,0,10213,Dicky Pride,39.33,177,450
2007,0,12660,Jesper Parnevik,39.3,191,486
2007,0,1948,Tim Petrovic,39.24,226,576
2007,0,2239,Scott Verplank,39.14,155,396
2007,0,10860,Justin Leonard,39.08,204,522
2007,0,12680,Shigeki Maruyama,39.07,218,558
2007,0,7867,Woody Austin,38.89,189,486
2007,0,23497,Tag Ridings,38.89,126,324
2007,0,11123,Chris Couch,38.7,202,522
2007,0,23623,Bo Van Pelt,38.7,209,540
2007,0,1161,Mark Calcavecchia,38.69,195,504
2007,0,25900,Lucas Glover,38.68,188,486
2007,0,22621,Ben Curtis,38.66,167,432
2007,0,23788,D.J. Trahan,38.52,208,540
2007,0,10117,Bob Heintz,38.48,187,486
2007,0,1797,Rocco Mediate,38.38,152,396
2007,0,2206,David Toms,38.36,145,378
2007,0,7363,Craig Bowden,38.22,172,450
2007,0,1707,Steve Lowery,38.13,151,396
2007,0,21806,Paul Gow,38.03,178,468
2007,0,25804,Bubba Watson,38.03,178,468
2007,0,25345,Carl Pettersson,37.96,205,540
2007,0,24507,Jason Bohn,37.91,116,306
2007,0,23933,Michael Boyd,37.83,143,378
2007,0,24024,Zach Johnson,37.83,143,378
2007,0,28158,Steve Marino,37.81,211,558
2007,0,12602,Dean Wilson,37.7,190,504
2007,0,21753,Brian Davis,37.5,189,504
2007,0,21959,Ted Purdy,37.5,216,576
2007,0,12195,Tom Johnson,37.45,182,486
2007,0,8881,Tripp Isenhour,37.41,202,540
2007,0,12705,Cliff Kresge,37.41,202,540
2007,0,23108,Matt Kuchar,37.39,175,468
2007,0,6595,Kevin Sutherland,37.33,168,450
2007,0,21528,Henrik Stenson,37.3,94,252
2007,0,12714,Chris Tidland,37.3,141,378
2007,0,20098,Stuart Appleby,37.2,154,414
2007,0,29476,Kyle Reifers,37.18,174,468
2007,0,1941,Tom Pernice Jr.,37.1,207,558
2007,0,23048,Eric Axley,37.04,240,648
2007,0,20623,Gavin Coles,37.04,180,486
2007,0,23613,Rich Barcelo,36.97,173,468
2007,0,24290,D.J. Brigman,36.87,146,396
2007,0,12652,Cameron Beckman,36.78,192,522
2007,0,20574,Mathew Goggin,36.78,192,522
2007,0,20850,Daniel Chopra,36.7,218,594
2007,0,20433,Mark Hensby,36.67,165,450
2007,0,1810,Phil Mickelson,36.67,132,360
2007,0,8793,Tiger Woods,36.67,99,270
2007,0,19803,Ryan Armour,36.63,211,576
2007,0,20572,Rod Pampling,36.57,158,432
2007,0,20378,Mathias Grönberg,36.56,204,558
2007,0,8075,Jerry Kelly,36.51,184,504
2007,0,21470,Daisuke Maruyama,36.51,184,504
2007,0,19824,Craig Barlow,36.46,105,288
2007,0,21209,Sergio Garcia,36.42,118,324
2007,0,20498,Briny Baird,36.38,203,558
2007,0,6567,Vijay Singh,36.32,170,468
2007,0,19972,José Coceres,36.27,111,306
2007,0,24781,Hunter Mahan,36.21,176,486
2007,0,27649,Brandt Snedeker,36.21,189,522
2007,0,20104,Ken Duke,36.2,202,558
2007,0,7223,Brian Bateman,36.11,117,324
2007,0,25273,Andrew Buckle,36.11,169,468
2007,0,12716,Charley Hoffman,36.11,195,540
2007,0,23800,Bryce Molder,35.98,136,378
2007,0,22046,Geoff Ogilvy,35.98,136,378
2007,0,2104,Jeff Sluman,35.98,136,378
2007,0,26360,Bubba Dickerson,35.96,123,342
2007,0,20859,Anders Hansen,35.95,110,306
2007,0,2223,Bob Tway,35.94,207,576
2007,0,1473,Todd Hamilton,35.91,181,504
2007,0,24140,Sean O'Hair,35.91,181,504
2007,0,20382,Stephen Leaney,35.9,168,468
2007,0,26881,Jarrod Lyle,35.88,155,432
2007,0,20645,John Senden,35.8,174,486
2007,0,25892,Steve Wheatcroft,35.78,161,450
2007,0,6004,Stephen Ames,35.71,135,378
2007,0,22348,Nick O'Hern,35.71,135,378
2007,0,23638,Brendon de Jonge,35.68,167,468
2007,0,1577,Lee Janzen,35.65,154,432
2007,0,22212,Craig Lile,35.65,154,432
2007,0,24361,Pat Perez,35.6,173,486
2007,0,21961,Charles Howell III,35.56,160,450
2007,0,10733,Kent Jones,35.56,192,540
2007,0,22806,Doug LaBelle II,35.52,211,594
2007,0,26951,Johnson Wagner,35.52,211,594
2007,0,2246,Duffy Waldorf,35.51,147,414
2007,0,25686,Jason Dufner,35.42,204,576
2007,0,12782,Tim Herron,35.39,172,486
2007,0,24358,Robert Garrigus,35.32,178,504
2007,0,27095,Nick Watney,35.26,165,468
2007,0,1132,Mark Brooks,35.19,114,324
2007,0,24924,Bill Haas,35.19,190,540
2007,0,7749,Brett Quigley,35.19,152,432
2007,0,10423,Mike Weir,35.1,139,396
2007,0,27933,John Merrick,35.06,183,522
2007,0,29718,Anthony Kim,35.04,164,468
2007,0,23322,Brett Wetterich,34.98,170,486
2007,0,1945,Kenny Perry,34.95,151,432
2007,0,23325,Vaughn Taylor,34.92,176,504
2007,0,1724,Jeff Maggert,34.89,157,450
2007,0,26289,Boo Weekley,34.87,182,522
2007,0,1249,John Daly,34.85,138,396
2007,0,8931,Glen Day,34.77,169,486
2007,0,6515,Shaun Micheel,34.72,175,504
2007,0,2101,Joey Sindelar,34.67,156,450
2007,0,2214,Kirk Triplett,34.67,156,450
2007,0,1388,Robert Gamez,34.63,187,540
2007,0,1766,Billy Mayfair,34.63,187,540
2007,0,23320,Ryan Palmer,34.63,187,540
2007,0,21660,Jason Schultz,34.6,137,396
2007,0,20472,Alex Cejka,34.49,149,432
2007,0,1157,Tom Byrum,34.44,124,360
2007,0,10885,Robert Allenby,34.36,167,486
2007,0,27702,Matt Hendrix,34.26,148,432
2007,0,8375,Paul Stankowski,34.26,111,324
2007,0,26420,Richard Johnson,34.2,197,576
2007,0,28486,Michael Putnam,34.1,178,522
2007,0,2036,Jim Rutledge,34.06,141,414
2007,0,21805,Harrison Frazar,33.85,195,576
2007,0,23349,Charles Warren,33.72,176,522
2007,0,6197,Michael Allen,33.59,133,396
2007,0,1381,Fred Funk,33.59,133,396
2007,0,8123,Jeff Brehaut,33.33,126,378
2007,0,1706,Davis Love III,33.33,120,360
2007,0,20691,Greg Owen,33.14,173,522
2007,0,12510,Chad Campbell,33.13,161,486
2007,0,22295,Darron Stiles,33.1,143,432
2007,0,1677,Tom Lehman,33.04,113,342
2007,0,21646,David Branshaw,32.96,178,540
2007,0,20634,Peter Lonard,32.92,160,486
2007,0,24980,Scott Gutschewski,32.83,130,396
2007,0,23353,J.J. Henry,32.67,147,450
2007,0,21878,Mark Wilson,32.67,147,450
2007,0,24457,Jaco Van Zyl,32.28,122,378
2007,0,26679,Kevin Stadler,31.72,177,558
2007,0,22378,Trevor Immelman,31.11,112,360
2007,0,6621,Joe Durant,31.07,151,486
2007,0,20105,Jeff Gove,30.56,165,540
2007,0,27141,J.B. Holmes,30.56,132,432
2007,0,27963,Chris Stroud,30.56,132,432
2007,0,1035,Tommy Armour III,30.09,130,432
2006,0,20608,David Howell,44.44,96,216
