YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2008,0,28780,Nicholas Thompson,0.56,89,5.0
2008,0,8075,Jerry Kelly,0.55,91,5.0
2008,0,23353,J.J. Henry,0.54,111,6.0
2008,0,23788,D.J. Trahan,0.54,74,4.0
2008,0,19913,Ron Whittaker,0.54,37,2.0
2008,0,23497,Tag Ridings,0.53,75,4.0
2008,0,26289,Boo Weekley,0.53,76,4.0
2008,0,23540,Jason Allred,0.52,58,3.0
2008,0,28089,Jason Day,0.51,79,4.0
2008,0,21805,Harrison Frazar,0.51,79,4.0
2008,0,26476,Chez Reavie,0.51,99,5.0
2008,0,6595,Kevin Sutherland,0.51,98,5.0
2008,0,24925,Jonathan Byrd,0.5,80,4.0
2008,0,9011,David Duval,0.5,40,2.0
2008,0,20443,Jin Park,0.5,60,3.0
2008,0,7457,Steve Flesch,0.49,82,4.0
2008,0,10860,Justin Leonard,0.49,61,3.0
2008,0,22582,Kyle Thompson,0.48,63,3.0
2008,0,27095,Nick Watney,0.48,105,5.0
2008,0,2002,John Riegger,0.47,64,3.0
2008,0,6567,Vijay Singh,0.46,65,3.0
2008,0,12652,Cameron Beckman,0.45,88,4.0
2008,0,11032,Frank Lickliter II,0.45,111,5.0
2008,0,21633,Steve Allan,0.44,45,2.0
2008,0,6575,Dudley Hart,0.43,69,3.0
2008,0,20382,Stephen Leaney,0.43,47,2.0
2008,0,10649,Tom Scherrer,0.43,47,2.0
2008,0,20498,Briny Baird,0.41,98,4.0
2008,0,20105,Jeff Gove,0.39,51,2.0
2008,0,6522,Ernie Els,0.36,28,1.0
2008,0,23797,Brett Rumford,0.34,58,2.0
2008,0,24138,Ian Poulter,0.33,30,1.0
2008,0,20645,John Senden,0.32,95,3.0
2008,0,22913,John Rollins,0.31,65,2.0
2008,0,26679,Kevin Stadler,0.29,70,2.0
2008,0,26500,Alejandro Cañizares,0.27,37,1.0
2008,0,12680,Shigeki Maruyama,0.26,39,1.0
2008,0,24663,Y.E. Yang,0.25,81,2.0
2008,0,20848,Ángel Cabrera,0.23,44,1.0
2008,0,1553,John Huston,0.0,54,
2007,0,6522,Ernie Els,2.05,44,9.0
2007,0,24980,Scott Gutschewski,1.7,53,9.0
2007,0,22621,Ben Curtis,1.69,59,10.0
2007,0,26882,Michael Sim,1.64,55,9.0
2007,0,11123,Chris Couch,1.59,63,10.0
2007,0,24290,D.J. Brigman,1.56,64,10.0
2007,0,6373,José María Olazábal,1.52,33,5.0
2007,0,27770,Camilo Villegas,1.52,66,10.0
2007,0,1142,Bart Bryant,1.47,75,11.0
2007,0,19803,Ryan Armour,1.44,104,15.0
2007,0,22212,Craig Lile,1.43,84,12.0
2007,0,6595,Kevin Sutherland,1.41,92,13.0
2007,0,22371,Aaron Baddeley,1.38,65,9.0
2007,0,20104,Ken Duke,1.37,95,13.0
2007,0,23135,Tim Clark,1.36,59,8.0
2007,0,21350,Ryuji Imada,1.35,96,13.0
2007,0,24024,Zach Johnson,1.34,67,9.0
2007,0,20433,Mark Hensby,1.33,75,10.0
2007,0,23325,Vaughn Taylor,1.33,75,10.0
2007,0,20623,Gavin Coles,1.32,76,10.0
2007,0,23638,Brendon de Jonge,1.32,68,9.0
2007,0,20572,Rod Pampling,1.31,99,13.0
2007,0,1948,Tim Petrovic,1.29,85,11.0
2007,0,21961,Charles Howell III,1.28,78,10.0
2007,0,21949,Joe Ogilvie,1.28,86,11.0
2007,0,20766,Padraig Harrington,1.25,48,6.0
2007,0,21731,Freddie Jacobson,1.25,72,9.0
2007,0,8375,Paul Stankowski,1.25,48,6.0
2007,0,7223,Brian Bateman,1.22,41,5.0
2007,0,20574,Mathew Goggin,1.18,110,13.0
2007,0,24925,Jonathan Byrd,1.17,60,7.0
2007,0,27963,Chris Stroud,1.16,69,8.0
2007,0,12510,Chad Campbell,1.15,78,9.0
2007,0,24357,K.J. Choi,1.14,70,8.0
2007,0,1797,Rocco Mediate,1.13,62,7.0
2007,0,20160,Charlie Wi,1.12,98,11.0
2007,0,20498,Briny Baird,1.11,117,13.0
2007,0,25396,Kevin Na,1.11,90,10.0
2007,0,1941,Tom Pernice Jr.,1.1,100,11.0
2007,0,23322,Brett Wetterich,1.1,73,8.0
2007,0,12714,Chris Tidland,1.09,55,6.0
2007,0,20105,Jeff Gove,1.08,102,11.0
2007,0,1707,Steve Lowery,1.08,65,7.0
2007,0,12660,Jesper Parnevik,1.06,94,10.0
2007,0,20859,Anders Hansen,1.05,38,4.0
2007,0,27702,Matt Hendrix,1.05,57,6.0
2007,0,8881,Tripp Isenhour,1.05,76,8.0
2007,0,24358,Robert Garrigus,1.04,96,10.0
2007,0,12602,Dean Wilson,1.04,67,7.0
2007,0,6197,Michael Allen,1.03,68,7.0
2007,0,22892,Jason Gore,1.03,78,8.0
2007,0,21878,Mark Wilson,1.03,87,9.0
2007,0,12652,Cameron Beckman,1.02,108,11.0
2007,0,21209,Sergio Garcia,1.02,59,6.0
2007,0,21753,Brian Davis,1.01,99,10.0
2007,0,20691,Greg Owen,1.01,69,7.0
2007,0,10213,Dicky Pride,1.01,69,7.0
2007,0,26360,Bubba Dickerson,1.0,40,4.0
2007,0,27060,John Mallinger,1.0,100,10.0
2007,0,23621,Rory Sabbatini,1.0,70,7.0
2007,0,10117,Bob Heintz,0.99,71,7.0
2007,0,12195,Tom Johnson,0.99,71,7.0
2007,0,1928,Corey Pavin,0.99,71,7.0
2007,0,24912,Will MacKenzie,0.97,103,10.0
2007,0,24361,Pat Perez,0.97,62,6.0
2007,0,24490,George McNeill,0.96,83,8.0
2007,0,25345,Carl Pettersson,0.96,94,9.0
2007,0,19846,Brian Gay,0.95,105,10.0
2007,0,23718,Nathan Green,0.95,95,9.0
2007,0,24781,Hunter Mahan,0.95,74,7.0
2007,0,20127,Chris Riley,0.95,42,4.0
2007,0,28158,Steve Marino,0.94,96,9.0
2007,0,25190,Jeff Quinney,0.93,97,9.0
2007,0,22405,Justin Rose,0.93,43,4.0
2007,0,23349,Charles Warren,0.93,108,10.0
2007,0,10860,Justin Leonard,0.92,87,8.0
2007,0,20850,Daniel Chopra,0.9,89,8.0
2007,0,8537,J.P. Hayes,0.9,78,7.0
2007,0,26596,Ryan Moore,0.9,78,7.0
2007,0,19972,José Coceres,0.89,45,4.0
2007,0,26679,Kevin Stadler,0.89,90,8.0
2007,0,28486,Michael Putnam,0.88,80,7.0
2007,0,1157,Tom Byrum,0.87,46,4.0
2007,0,2101,Joey Sindelar,0.87,69,6.0
2007,0,7363,Craig Bowden,0.86,58,5.0
2007,0,6034,Marco Dawson,0.86,70,6.0
2007,0,20645,John Senden,0.86,93,8.0
2007,0,26289,Boo Weekley,0.86,81,7.0
2007,0,24507,Jason Bohn,0.85,59,5.0
2007,0,6621,Joe Durant,0.84,95,8.0
2007,0,19824,Craig Barlow,0.83,60,5.0
2007,0,27141,J.B. Holmes,0.83,72,6.0
2007,0,23800,Bryce Molder,0.83,48,4.0
2007,0,28475,Jeff Overton,0.83,48,4.0
2007,0,25804,Bubba Watson,0.83,60,5.0
2007,0,8793,Tiger Woods,0.83,48,4.0
2007,0,27120,Troy Matteson,0.82,73,6.0
2007,0,10809,Jim Furyk,0.81,74,6.0
2007,0,1388,Robert Gamez,0.81,86,7.0
2007,0,8075,Jerry Kelly,0.81,86,7.0
2007,0,27095,Nick Watney,0.81,62,5.0
2007,0,1320,Bob Estes,0.8,87,7.0
2007,0,23048,Eric Axley,0.79,101,8.0
2007,0,7457,Steve Flesch,0.79,89,7.0
2007,0,8123,Jeff Brehaut,0.78,51,4.0
2007,0,1945,Kenny Perry,0.78,103,8.0
2007,0,10885,Robert Allenby,0.76,92,7.0
2007,0,22378,Trevor Immelman,0.76,66,5.0
2007,0,7547,Craig Kanada,0.76,92,7.0
2007,0,23614,Rich Beem,0.75,80,6.0
2007,0,1706,Davis Love III,0.75,67,5.0
2007,0,22293,Heath Slocum,0.75,93,7.0
2007,0,6643,Paul Goydos,0.74,54,4.0
2007,0,11032,Frank Lickliter II,0.73,110,8.0
2007,0,2036,Jim Rutledge,0.73,55,4.0
2007,0,20098,Stuart Appleby,0.71,56,4.0
2007,0,23933,Michael Boyd,0.71,56,4.0
2007,0,24449,Parker McLachlin,0.71,70,5.0
2007,0,21806,Paul Gow,0.7,57,4.0
2007,0,1577,Lee Janzen,0.7,43,3.0
2007,0,1677,Tom Lehman,0.7,57,4.0
2007,0,22046,Geoff Ogilvy,0.7,71,5.0
2007,0,2206,David Toms,0.7,71,5.0
2007,0,20472,Alex Cejka,0.69,72,5.0
2007,0,20628,Arron Oberholser,0.69,58,4.0
2007,0,2239,Scott Verplank,0.69,58,4.0
2007,0,25273,Andrew Buckle,0.68,73,5.0
2007,0,22295,Darron Stiles,0.68,59,4.0
2007,0,12705,Cliff Kresge,0.67,105,7.0
2007,0,21959,Ted Purdy,0.67,119,8.0
2007,0,21646,David Branshaw,0.66,91,6.0
2007,0,24140,Sean O'Hair,0.66,91,6.0
2007,0,7749,Brett Quigley,0.66,76,5.0
2007,0,1024,Billy Andrade,0.65,92,6.0
2007,0,8931,Glen Day,0.65,93,6.0
2007,0,23983,Luke Donald,0.65,46,3.0
2007,0,10733,Kent Jones,0.65,108,7.0
2007,0,29718,Anthony Kim,0.65,92,6.0
2007,0,6527,Steve Stricker,0.65,62,4.0
2007,0,25686,Jason Dufner,0.63,96,6.0
2007,0,21805,Harrison Frazar,0.63,64,4.0
2007,0,21660,Jason Schultz,0.63,63,4.0
2007,0,24924,Bill Haas,0.62,81,5.0
2007,0,12680,Shigeki Maruyama,0.62,81,5.0
2007,0,2246,Duffy Waldorf,0.62,65,4.0
2007,0,23320,Ryan Palmer,0.61,82,5.0
2007,0,25900,Lucas Glover,0.6,100,6.0
2007,0,26420,Richard Johnson,0.6,84,5.0
2007,0,21470,Daisuke Maruyama,0.6,84,5.0
2007,0,6515,Shaun Micheel,0.6,84,5.0
2007,0,27649,Brandt Snedeker,0.6,83,5.0
2007,0,20157,Retief Goosen,0.59,34,2.0
2007,0,20229,Stewart Cink,0.57,88,5.0
2007,0,27933,John Merrick,0.57,105,6.0
2007,0,2223,Bob Tway,0.57,106,6.0
2007,0,23623,Bo Van Pelt,0.57,105,6.0
2007,0,1161,Mark Calcavecchia,0.56,72,4.0
2007,0,22806,Doug LaBelle II,0.55,110,6.0
2007,0,7867,Woody Austin,0.54,92,5.0
2007,0,1724,Jeff Maggert,0.54,74,4.0
2007,0,20378,Mathias Grönberg,0.53,95,5.0
2007,0,10425,Jay Williamson,0.53,57,3.0
2007,0,20634,Peter Lonard,0.52,77,4.0
2007,0,23788,D.J. Trahan,0.52,97,5.0
2007,0,1035,Tommy Armour III,0.51,78,4.0
2007,0,6251,Chris DiMarco,0.51,59,3.0
2007,0,1810,Phil Mickelson,0.5,60,3.0
2007,0,22913,John Rollins,0.49,82,4.0
2007,0,26951,Johnson Wagner,0.47,85,4.0
2007,0,10423,Mike Weir,0.44,68,3.0
2007,0,1313,Steve Elkington,0.43,70,3.0
2007,0,20382,Stephen Leaney,0.43,93,4.0
2007,0,2104,Jeff Sluman,0.43,47,2.0
2007,0,12782,Tim Herron,0.42,95,4.0
2007,0,6567,Vijay Singh,0.42,71,3.0
2007,0,24457,Jaco Van Zyl,0.42,48,2.0
2007,0,23613,Rich Barcelo,0.41,74,3.0
2007,0,1132,Mark Brooks,0.41,49,2.0
2007,0,23497,Tag Ridings,0.4,50,2.0
2007,0,21528,Henrik Stenson,0.37,27,1.0
2007,0,1381,Fred Funk,0.36,56,2.0
2007,0,12716,Charley Hoffman,0.35,85,3.0
2007,0,21633,Steve Allan,0.34,58,2.0
2007,0,1766,Billy Mayfair,0.34,89,3.0
2007,0,24502,Adam Scott,0.33,61,2.0
2007,0,25892,Steve Wheatcroft,0.33,61,2.0
2007,0,23353,J.J. Henry,0.32,93,3.0
2007,0,2214,Kirk Triplett,0.32,63,2.0
2007,0,29476,Kyle Reifers,0.3,67,2.0
2007,0,26881,Jarrod Lyle,0.29,70,2.0
2007,0,24138,Ian Poulter,0.29,35,1.0
2007,0,1249,John Daly,0.26,38,1.0
2007,0,23108,Matt Kuchar,0.26,77,2.0
2007,0,6004,Stephen Ames,0.25,79,2.0
2007,0,22348,Nick O'Hern,0.19,54,1.0
2007,0,1473,Todd Hamilton,0.0,62,
2006,0,19824,Craig Barlow,1.79,56,10.0
2006,0,20608,David Howell,1.52,33,5.0
2006,0,20127,Chris Riley,1.51,73,11.0
2006,0,20593,Greg Chalmers,1.49,47,7.0
2006,0,1553,John Huston,1.45,69,10.0
2006,0,2206,David Toms,1.45,55,8.0
2006,0,1761,Len Mattiace,1.43,49,7.0
2006,0,26420,Richard Johnson,1.42,106,15.0
2006,0,25240,D.A. Points,1.39,79,11.0
2006,0,9011,David Duval,1.36,44,6.0
2006,0,1677,Tom Lehman,1.36,44,6.0
2006,0,10809,Jim Furyk,1.35,89,12.0
2006,0,20631,David McKenzie,1.35,96,13.0
2006,0,12660,Jesper Parnevik,1.34,67,9.0
2006,0,1941,Tom Pernice Jr.,1.33,90,12.0
2006,0,10885,Robert Allenby,1.3,69,9.0
2006,0,1329,Brad Faxon,1.3,69,9.0
2006,0,1024,Billy Andrade,1.23,57,7.0
2006,0,22371,Aaron Baddeley,1.23,65,8.0
2006,0,6373,José María Olazábal,1.22,49,6.0
2006,0,7749,Brett Quigley,1.22,115,14.0
2006,0,27943,Matt Hansen,1.21,66,8.0
2006,0,20572,Rod Pampling,1.21,58,7.0
2006,0,23409,James Driscoll,1.2,75,9.0
2006,0,1619,Skip Kendall,1.19,59,7.0
2006,0,20378,Mathias Grönberg,1.18,68,8.0
2006,0,22946,Henrik Bjornstad,1.17,77,9.0
2006,0,24925,Jonathan Byrd,1.17,60,7.0
2006,0,6034,Marco Dawson,1.17,77,9.0
2006,0,23325,Vaughn Taylor,1.17,94,11.0
2006,0,2246,Duffy Waldorf,1.17,103,12.0
2006,0,24502,Adam Scott,1.15,61,7.0
2006,0,19846,Brian Gay,1.12,107,12.0
2006,0,27095,Nick Watney,1.12,98,11.0
2006,0,21753,Brian Davis,1.11,72,8.0
2006,0,20812,Tjaart van der Walt,1.11,63,7.0
2006,0,12823,Carlos Franco,1.1,91,10.0
2006,0,12602,Dean Wilson,1.1,100,11.0
2006,0,20850,Daniel Chopra,1.09,92,10.0
2006,0,24361,Pat Perez,1.08,37,4.0
2006,0,19913,Ron Whittaker,1.08,74,8.0
2006,0,23718,Nathan Green,1.07,84,9.0
2006,0,6575,Dudley Hart,1.06,85,9.0
2006,0,24980,Scott Gutschewski,1.04,48,5.0
2006,0,10505,Shane Bertsch,1.03,97,10.0
2006,0,25936,Alex Aragon,1.02,49,5.0
2006,0,1139,Olin Browne,1.02,88,9.0
2006,0,23541,Ben Crane,1.02,49,5.0
2006,0,23983,Luke Donald,1.02,59,6.0
2006,0,23623,Bo Van Pelt,1.02,98,10.0
2006,0,20645,John Senden,1.01,89,9.0
2006,0,21878,Mark Wilson,1.01,79,8.0
2006,0,21949,Joe Ogilvie,1.0,80,8.0
2006,0,21959,Ted Purdy,1.0,80,8.0
2006,0,22405,Justin Rose,1.0,100,10.0
2006,0,1707,Steve Lowery,0.99,71,7.0
2006,0,22621,Ben Curtis,0.98,82,8.0
2006,0,10423,Mike Weir,0.98,61,6.0
2006,0,8375,Paul Stankowski,0.97,62,6.0
2006,0,12645,Brent Geiberger,0.96,104,10.0
2006,0,6567,Vijay Singh,0.96,73,7.0
2006,0,2223,Bob Tway,0.96,73,7.0
2006,0,7457,Steve Flesch,0.95,126,12.0
2006,0,20574,Mathew Goggin,0.95,63,6.0
2006,0,1724,Jeff Maggert,0.95,74,7.0
2006,0,1388,Robert Gamez,0.94,85,8.0
2006,0,23353,J.J. Henry,0.93,108,10.0
2006,0,11032,Frank Lickliter II,0.93,108,10.0
2006,0,20121,Todd Fischer,0.92,109,10.0
2006,0,25804,Bubba Watson,0.92,76,7.0
2006,0,20099,Doug Barron,0.91,66,6.0
2006,0,6527,Steve Stricker,0.91,66,6.0
2006,0,25632,Jimmy Walker,0.9,67,6.0
2006,0,21646,David Branshaw,0.89,112,10.0
2006,0,21209,Sergio Garcia,0.89,45,4.0
2006,0,8537,J.P. Hayes,0.89,45,4.0
2006,0,20098,Stuart Appleby,0.88,68,6.0
2006,0,1599,Steve Jones,0.88,80,7.0
2006,0,2106,Chris Smith,0.88,80,7.0
2006,0,28780,Nicholas Thompson,0.88,80,7.0
2006,0,20094,Jonathan Kaye,0.87,92,8.0
2006,0,1313,Steve Elkington,0.86,58,5.0
2006,0,6522,Ernie Els,0.86,58,5.0
2006,0,1810,Phil Mickelson,0.86,35,3.0
2006,0,1928,Corey Pavin,0.86,70,6.0
2006,0,25345,Carl Pettersson,0.86,81,7.0
2006,0,26360,Bubba Dickerson,0.85,82,7.0
2006,0,24781,Hunter Mahan,0.84,95,8.0
2006,0,12510,Chad Campbell,0.83,72,6.0
2006,0,1823,Larry Mize,0.83,48,4.0
2006,0,20628,Arron Oberholser,0.83,72,6.0
2006,0,1161,Mark Calcavecchia,0.82,97,8.0
2006,0,20691,Greg Owen,0.82,73,6.0
2006,0,2214,Kirk Triplett,0.82,49,4.0
2006,0,19881,Robert Damron,0.81,86,7.0
2006,0,22892,Jason Gore,0.81,74,6.0
2006,0,1948,Tim Petrovic,0.81,86,7.0
2006,0,24140,Sean O'Hair,0.8,87,7.0
2006,0,27770,Camilo Villegas,0.8,75,6.0
2006,0,24507,Jason Bohn,0.79,89,7.0
2006,0,25900,Lucas Glover,0.79,89,7.0
2006,0,21350,Ryuji Imada,0.79,76,6.0
2006,0,6573,Brandt Jobe,0.79,76,6.0
2006,0,10733,Kent Jones,0.79,89,7.0
2006,0,21660,Jason Schultz,0.79,76,6.0
2006,0,6595,Kevin Sutherland,0.78,90,7.0
2006,0,25935,John Engler Jr.,0.77,65,5.0
2006,0,1473,Todd Hamilton,0.77,52,4.0
2006,0,1320,Bob Estes,0.75,93,7.0
2006,0,20766,Padraig Harrington,0.75,40,3.0
2006,0,24912,Will MacKenzie,0.75,93,7.0
2006,0,1766,Billy Mayfair,0.75,93,7.0
2006,0,6197,Michael Allen,0.74,68,5.0
2006,0,12782,Tim Herron,0.74,54,4.0
2006,0,12755,Vance Veazey,0.73,55,4.0
2006,0,2110,Jerry Smith,0.71,84,6.0
2006,0,23788,D.J. Trahan,0.71,70,5.0
2006,0,23349,Charles Warren,0.71,99,7.0
2006,0,24358,Robert Garrigus,0.7,71,5.0
2006,0,1577,Lee Janzen,0.7,71,5.0
2006,0,6643,Paul Goydos,0.69,58,4.0
2006,0,20382,Stephen Leaney,0.69,87,6.0
2006,0,6251,Chris DiMarco,0.68,73,5.0
2006,0,23320,Ryan Palmer,0.68,88,6.0
2006,0,1035,Tommy Armour III,0.67,60,4.0
2006,0,20229,Stewart Cink,0.67,90,6.0
2006,0,24138,Ian Poulter,0.67,45,3.0
2006,0,20498,Briny Baird,0.66,76,5.0
2006,0,1945,Kenny Perry,0.65,46,3.0
2006,0,2101,Joey Sindelar,0.65,107,7.0
2006,0,6621,Joe Durant,0.63,96,6.0
2006,0,24024,Zach Johnson,0.63,95,6.0
2006,0,27120,Troy Matteson,0.63,111,7.0
2006,0,22046,Geoff Ogilvy,0.63,48,3.0
2006,0,24357,K.J. Choi,0.62,81,5.0
2006,0,1219,John Cook,0.6,67,4.0
2006,0,1381,Fred Funk,0.6,84,5.0
2006,0,10860,Justin Leonard,0.6,67,4.0
2006,0,12680,Shigeki Maruyama,0.6,83,5.0
2006,0,23048,Eric Axley,0.59,85,5.0
2006,0,23614,Rich Beem,0.59,68,4.0
2006,0,1226,Fred Couples,0.59,34,2.0
2006,0,21407,Arjun Atwal,0.58,104,6.0
2006,0,8385,Omar Uresti,0.58,52,3.0
2006,0,21961,Charles Howell III,0.57,87,5.0
2006,0,8123,Jeff Brehaut,0.55,110,6.0
2006,0,23135,Tim Clark,0.54,56,3.0
2006,0,21805,Harrison Frazar,0.54,74,4.0
2006,0,1666,Bernhard Langer,0.54,74,4.0
2006,0,23497,Tag Ridings,0.54,74,4.0
2006,0,23307,Roger Tambellini,0.54,56,3.0
2006,0,25842,Jon Mills,0.53,75,4.0
2006,0,22293,Heath Slocum,0.53,94,5.0
2006,0,6012,Greg Kraft,0.52,77,4.0
2006,0,21470,Daisuke Maruyama,0.52,77,4.0
2006,0,22913,John Rollins,0.52,77,4.0
2006,0,22548,Patrick Sheehan,0.51,98,5.0
2006,0,1685,J.L. Lewis,0.5,60,3.0
2006,0,26596,Ryan Moore,0.5,60,3.0
2006,0,2104,Jeff Sluman,0.5,100,5.0
2006,0,10565,Ian Leggatt,0.49,61,3.0
2006,0,1132,Mark Brooks,0.48,83,4.0
2006,0,20472,Alex Cejka,0.47,64,3.0
2006,0,1887,Mark O'Meara,0.47,43,2.0
2006,0,1706,Davis Love III,0.45,67,3.0
2006,0,6515,Shaun Micheel,0.45,88,4.0
2006,0,2239,Scott Verplank,0.45,66,3.0
2006,0,1042,Paul Azinger,0.44,90,4.0
2006,0,12662,Thomas Levet,0.44,68,3.0
2006,0,6004,Stephen Ames,0.43,47,2.0
2006,0,23673,Michael Connell,0.43,46,2.0
2006,0,21731,Freddie Jacobson,0.43,46,2.0
2006,0,23322,Brett Wetterich,0.43,69,3.0
2006,0,12716,Charley Hoffman,0.42,95,4.0
2006,0,20634,Peter Lonard,0.42,71,3.0
2006,0,8793,Tiger Woods,0.42,48,2.0
2006,0,7867,Woody Austin,0.41,74,3.0
2006,0,6350,Bob May,0.41,49,2.0
2006,0,23616,Ryan Hietala,0.38,52,2.0
2006,0,8075,Jerry Kelly,0.38,78,3.0
2006,0,12760,Danny Ellis,0.37,54,2.0
2006,0,28475,Jeff Overton,0.37,108,4.0
2006,0,1249,John Daly,0.36,28,1.0
2006,0,11011,Mike Sposa,0.36,56,2.0
2006,0,20105,Jeff Gove,0.31,96,3.0
2006,0,24924,Bill Haas,0.28,72,2.0
2006,0,11123,Chris Couch,0.27,75,2.0
2006,0,27141,J.B. Holmes,0.27,74,2.0
2006,0,20548,Hidemichi Tanaka,0.27,74,2.0
2006,0,7013,Wes Short Jr.,0.26,114,3.0
2006,0,1142,Bart Bryant,0.24,82,2.0
2006,0,8835,Kris Cox,0.24,82,2.0
2006,0,20157,Retief Goosen,0.23,44,1.0
2006,0,22378,Trevor Immelman,0.23,87,2.0
2006,0,23621,Rory Sabbatini,0.19,54,1.0
2006,0,7223,Brian Bateman,0.16,64,1.0
2005,0,20098,Stuart Appleby,1.62,68,11.0
2005,0,26758,David Hearn,1.59,63,10.0
2005,0,12782,Tim Herron,1.53,72,11.0
2005,0,20160,Charlie Wi,1.48,61,9.0
2005,0,7223,Brian Bateman,1.46,82,12.0
2005,0,21806,Paul Gow,1.45,62,9.0
2005,0,23621,Rory Sabbatini,1.45,55,8.0
2005,0,19972,José Coceres,1.43,42,6.0
2005,0,10117,Bob Heintz,1.43,63,9.0
2005,0,22405,Justin Rose,1.39,108,15.0
2005,0,1127,Danny Briggs,1.38,65,9.0
2005,0,1361,Dan Forsman,1.33,60,8.0
2005,0,8537,J.P. Hayes,1.3,46,6.0
2005,0,22548,Patrick Sheehan,1.3,92,12.0
2005,0,2206,David Toms,1.3,69,9.0
2005,0,8725,Tom Gillis,1.29,70,9.0
2005,0,1887,Mark O'Meara,1.25,48,6.0
2005,0,1927,Dennis Paulson,1.25,64,8.0
2005,0,1577,Lee Janzen,1.23,65,8.0
2005,0,1706,Davis Love III,1.23,57,7.0
2005,0,1797,Rocco Mediate,1.23,73,9.0
2005,0,22046,Geoff Ogilvy,1.23,73,9.0
2005,0,12510,Chad Campbell,1.22,90,11.0
2005,0,21407,Arjun Atwal,1.21,66,8.0
2005,0,2010,Loren Roberts,1.2,50,6.0
2005,0,10423,Mike Weir,1.2,50,6.0
2005,0,1666,Bernhard Langer,1.19,59,7.0
2005,0,24502,Adam Scott,1.19,59,7.0
2005,0,23623,Bo Van Pelt,1.19,109,13.0
2005,0,7457,Steve Flesch,1.18,68,8.0
2005,0,19824,Craig Barlow,1.17,60,7.0
2005,0,10585,Scott McCarron,1.17,60,7.0
2005,0,25396,Kevin Na,1.16,69,8.0
2005,0,20474,Phillip Price,1.16,69,8.0
2005,0,8385,Omar Uresti,1.16,69,8.0
2005,0,8931,Glen Day,1.15,78,9.0
2005,0,24980,Scott Gutschewski,1.15,61,7.0
2005,0,1761,Len Mattiace,1.15,87,10.0
2005,0,20572,Rod Pampling,1.14,70,8.0
2005,0,1329,Brad Faxon,1.13,62,7.0
2005,0,1677,Tom Lehman,1.13,53,6.0
2005,0,2106,Chris Smith,1.13,97,11.0
2005,0,21805,Harrison Frazar,1.12,107,12.0
2005,0,20548,Hidemichi Tanaka,1.12,107,12.0
2005,0,8545,Glen Hnatiuk,1.11,54,6.0
2005,0,20502,Michael Long,1.11,63,7.0
2005,0,21878,Mark Wilson,1.11,63,7.0
2005,0,11032,Frank Lickliter II,1.09,110,12.0
2005,0,20691,Greg Owen,1.08,83,9.0
2005,0,23409,James Driscoll,1.07,75,8.0
2005,0,20498,Briny Baird,1.06,85,9.0
2005,0,27095,Nick Watney,1.06,85,9.0
2005,0,20623,Gavin Coles,1.05,57,6.0
2005,0,1473,Todd Hamilton,1.04,67,7.0
2005,0,24912,Will MacKenzie,1.04,77,8.0
2005,0,22621,Ben Curtis,1.03,39,4.0
2005,0,26679,Kevin Stadler,1.03,97,10.0
2005,0,1941,Tom Pernice Jr.,1.0,100,10.0
2005,0,22295,Darron Stiles,1.0,70,7.0
2005,0,21498,Hideto Tanihara,1.0,50,5.0
2005,0,23135,Tim Clark,0.99,71,7.0
2005,0,12826,Paul Claxton,0.99,71,7.0
2005,0,21949,Joe Ogilvie,0.99,71,7.0
2005,0,23036,Chris Anderson,0.98,51,5.0
2005,0,20645,John Senden,0.98,92,9.0
2005,0,1457,Jay Haas,0.95,42,4.0
2005,0,12662,Thomas Levet,0.94,32,3.0
2005,0,1724,Jeff Maggert,0.94,64,6.0
2005,0,2239,Scott Verplank,0.94,64,6.0
2005,0,23788,D.J. Trahan,0.93,75,7.0
2005,0,1313,Steve Elkington,0.92,65,6.0
2005,0,10201,Matt Gogel,0.92,76,7.0
2005,0,20094,Jonathan Kaye,0.92,65,6.0
2005,0,20634,Peter Lonard,0.92,76,7.0
2005,0,12645,Brent Geiberger,0.91,55,5.0
2005,0,24604,Hunter Haas,0.91,77,7.0
2005,0,20396,Lee Westwood,0.91,33,3.0
2005,0,23108,Matt Kuchar,0.9,67,6.0
2005,0,6332,Neal Lancaster,0.89,79,7.0
2005,0,25847,Rob Rashell,0.89,56,5.0
2005,0,8793,Tiger Woods,0.88,57,5.0
2005,0,12652,Cameron Beckman,0.87,92,8.0
2005,0,20663,Brenden Pappas,0.87,46,4.0
2005,0,20628,Arron Oberholser,0.86,58,5.0
2005,0,1948,Tim Petrovic,0.86,81,7.0
2005,0,6567,Vijay Singh,0.86,70,6.0
2005,0,1142,Bart Bryant,0.85,82,7.0
2005,0,6034,Marco Dawson,0.85,94,8.0
2005,0,1707,Steve Lowery,0.85,94,8.0
2005,0,1766,Billy Mayfair,0.85,117,10.0
2005,0,1685,J.L. Lewis,0.84,83,7.0
2005,0,21731,Freddie Jacobson,0.83,60,5.0
2005,0,24781,Hunter Mahan,0.83,108,9.0
2005,0,6004,Stephen Ames,0.82,61,5.0
2005,0,12660,Jesper Parnevik,0.82,73,6.0
2005,0,1945,Kenny Perry,0.82,85,7.0
2005,0,20812,Tjaart van der Walt,0.82,73,6.0
2005,0,10425,Jay Williamson,0.82,49,4.0
2005,0,1418,Bill Glasson,0.81,37,3.0
