YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2010,37,0,23621,Rory Sabbatini,0.95,42,4.0
2010,40,0,25345,Carl Pettersson,0.94,64,6.0
2010,40,0,10425,Jay Williamson,0.94,53,5.0
2010,42,0,28089,Jason Day,0.93,75,7.0
2010,43,0,21753,Brian Davis,0.91,66,6.0
2010,43,0,25396,Kevin Na,0.91,66,6.0
2010,43,0,21959,Ted Purdy,0.91,66,6.0
2010,46,0,22913,John Rollins,0.9,78,7.0
2010,47,0,24912,Will MacKenzie,0.89,56,5.0
2010,48,0,20593,Greg Chalmers,0.88,80,7.0
2010,48,0,26420,Richard Johnson,0.88,68,6.0
2010,48,0,23307,Roger Tambellini,0.88,57,5.0
2010,48,0,28780,Nicholas Thompson,0.88,57,5.0
2010,52,0,28475,Jeff Overton,0.86,58,5.0
2010,52,0,24361,Pat Perez,0.86,70,6.0
2010,54,0,10585,Scott McCarron,0.85,71,6.0
2010,54,0,20160,Charlie Wi,0.85,82,7.0
2010,56,0,20229,Stewart Cink,0.83,60,5.0
2010,56,0,1249,John Daly,0.83,36,3.0
2010,56,0,30946,Alex Prugh,0.83,72,6.0
2010,59,0,7457,Steve Flesch,0.82,49,4.0
2010,59,0,26679,Kevin Stadler,0.82,61,5.0
2010,61,0,20105,Jeff Gove,0.81,37,3.0
2010,61,0,25562,Andres Romero,0.81,74,6.0
2010,61,0,6527,Steve Stricker,0.81,62,5.0
2010,61,0,26951,Johnson Wagner,0.81,74,6.0
2010,65,0,20850,Daniel Chopra,0.8,50,4.0
2010,66,0,22621,Ben Curtis,0.79,63,5.0
2010,66,0,1329,Brad Faxon,0.79,38,3.0
2010,66,0,12716,Charley Hoffman,0.79,63,5.0
2010,66,0,25240,D.A. Points,0.79,76,6.0
2010,66,0,25804,Bubba Watson,0.79,63,5.0
2010,71,0,20472,Alex Cejka,0.78,64,5.0
2010,71,0,27649,Brandt Snedeker,0.78,51,4.0
2010,73,0,6004,Stephen Ames,0.77,65,5.0
2010,73,0,26695,Michael Letzig,0.77,65,5.0
2010,73,0,24138,Ian Poulter,0.77,26,2.0
2010,73,0,22405,Justin Rose,0.77,65,5.0
2010,73,0,27963,Chris Stroud,0.77,65,5.0
2010,73,0,2206,David Toms,0.77,65,5.0
2010,79,0,27120,Troy Matteson,0.76,79,6.0
2010,80,0,27613,David Lutterus,0.75,40,3.0
2010,80,0,20686,Jeev Milkha Singh,0.75,40,3.0
2010,80,0,25892,Steve Wheatcroft,0.75,53,4.0
2010,83,0,20157,Retief Goosen,0.74,54,4.0
2010,84,0,24507,Jason Bohn,0.72,69,5.0
2010,85,0,9011,David Duval,0.71,42,3.0
2010,86,0,23108,Matt Kuchar,0.7,71,5.0
2010,86,0,1766,Billy Mayfair,0.7,57,4.0
2010,88,0,20098,Stuart Appleby,0.68,74,5.0
2010,88,0,28500,Martin Flores,0.68,44,3.0
2010,88,0,19846,Brian Gay,0.68,73,5.0
2010,91,0,24781,Hunter Mahan,0.67,60,4.0
2010,91,0,26882,Michael Sim,0.67,45,3.0
2010,91,0,27330,Josh Teater,0.67,60,4.0
2010,91,0,24663,Y.E. Yang,0.67,45,3.0
2010,95,0,23325,Vaughn Taylor,0.66,61,4.0
2010,95,0,27095,Nick Watney,0.66,61,4.0
2010,97,0,28158,Steve Marino,0.65,46,3.0
2010,98,0,6522,Ernie Els,0.64,47,3.0
2010,98,0,27933,John Merrick,0.64,94,6.0
2010,98,0,6567,Vijay Singh,0.64,47,3.0
2010,101,0,12510,Chad Campbell,0.63,79,5.0
2010,101,0,21209,Sergio Garcia,0.63,32,2.0
2010,101,0,23548,Bill Lunde,0.63,64,4.0
2010,101,0,27060,John Mallinger,0.63,64,4.0
2010,101,0,20572,Rod Pampling,0.63,64,4.0
2010,101,0,28620,Aron Price,0.63,64,4.0
2010,101,0,23788,D.J. Trahan,0.63,64,4.0
2010,108,0,22293,Heath Slocum,0.62,65,4.0
2010,109,0,24924,Bill Haas,0.61,82,5.0
2010,110,0,22371,Aaron Baddeley,0.6,84,5.0
2010,110,0,25686,Jason Dufner,0.6,67,4.0
2010,110,0,8537,J.P. Hayes,0.6,50,3.0
2010,110,0,7749,Brett Quigley,0.6,83,5.0
2010,114,0,23613,Rich Barcelo,0.59,51,3.0
2010,114,0,24925,Jonathan Byrd,0.59,85,5.0
2010,114,0,26881,Jarrod Lyle,0.59,34,2.0
2010,114,0,27214,Kevin Streelman,0.59,68,4.0
2010,118,0,32102,Rickie Fowler,0.58,69,4.0
2010,119,0,25364,Paul Casey,0.57,35,2.0
2010,120,0,21961,Charles Howell III,0.56,90,5.0
2010,120,0,1707,Steve Lowery,0.56,54,3.0
2010,120,0,22046,Geoff Ogilvy,0.56,36,2.0
2010,120,0,1941,Tom Pernice Jr.,0.56,54,3.0
2010,124,0,20498,Briny Baird,0.54,74,4.0
2010,124,0,20070,Matt Bettencourt,0.54,56,3.0
2010,124,0,22946,Henrik Bjornstad,0.54,56,3.0
2010,124,0,32617,Jerod Turner,0.54,37,2.0
2010,128,0,23638,Brendon de Jonge,0.52,77,4.0
2010,129,0,23409,James Driscoll,0.51,79,4.0
2010,129,0,1706,Davis Love III,0.51,59,3.0
2010,131,0,22378,Trevor Immelman,0.5,40,2.0
2010,132,0,1313,Steve Elkington,0.48,62,3.0
2010,132,0,10860,Justin Leonard,0.48,62,3.0
2010,132,0,26596,Ryan Moore,0.48,42,2.0
2010,132,0,21949,Joe Ogilvie,0.48,84,4.0
2010,132,0,25190,Jeff Quinney,0.48,62,3.0
2010,137,0,27466,Spencer Levin,0.47,86,4.0
2010,138,0,7363,Craig Bowden,0.45,44,2.0
2010,138,0,21350,Ryuji Imada,0.45,67,3.0
2010,138,0,1577,Lee Janzen,0.45,66,3.0
2010,138,0,20645,John Senden,0.45,88,4.0
2010,142,0,22056,Cameron Percy,0.44,45,2.0
2010,143,0,21731,Freddie Jacobson,0.43,69,3.0
2010,143,0,6514,Kevin Johnson,0.43,46,2.0
2010,145,0,26301,James Nitties,0.42,72,3.0
2010,146,0,11123,Chris Couch,0.4,50,2.0
2010,147,0,6643,Paul Goydos,0.38,52,2.0
2010,147,0,6012,Greg Kraft,0.38,26,1.0
2010,147,0,1797,Rocco Mediate,0.38,52,2.0
2010,150,0,28237,Rory McIlroy,0.37,27,1.0
2010,151,0,24358,Robert Garrigus,0.36,56,2.0
2010,151,0,23353,J.J. Henry,0.36,83,3.0
2010,151,0,27797,Derek Lamely,0.36,55,2.0
2010,154,0,23349,Charles Warren,0.34,59,2.0
2010,155,0,7867,Woody Austin,0.33,60,2.0
2010,155,0,24846,Ricky Barnes,0.33,60,2.0
2010,155,0,1161,Mark Calcavecchia,0.33,30,1.0
2010,158,0,24024,Zach Johnson,0.32,63,2.0
2010,158,0,25632,Jimmy Walker,0.32,62,2.0
2010,160,0,1116,Michael Bradley,0.31,64,2.0
2010,160,0,26851,Marc Leishman,0.31,65,2.0
2010,160,0,10423,Mike Weir,0.31,32,1.0
2010,163,0,23320,Ryan Palmer,0.3,67,2.0
2010,163,0,20663,Brenden Pappas,0.3,33,1.0
2010,163,0,23623,Bo Van Pelt,0.3,67,2.0
2010,163,0,12755,Vance Veazey,0.3,33,1.0
2010,167,0,29221,Webb Simpson,0.28,72,2.0
2010,168,0,24227,Justin Bolli,0.25,40,1.0
2010,168,0,1724,Jeff Maggert,0.25,40,1.0
2010,170,0,6595,Kevin Sutherland,0.24,85,2.0
2010,170,0,26392,Chris Wilson,0.24,42,1.0
2010,172,0,12652,Cameron Beckman,0.23,44,1.0
2010,173,0,1619,Skip Kendall,0.22,45,1.0
2010,173,0,22122,Andrew McLardy,0.22,46,1.0
2010,173,0,24140,Sean O'Hair,0.22,45,1.0
2010,173,0,8385,Omar Uresti,0.22,46,1.0
2010,177,0,23135,Tim Clark,0.19,52,1.0
2010,177,0,6621,Joe Durant,0.19,53,1.0
2010,179,0,31560,Brian Stuard,0.17,60,1.0
2010,179,0,26287,Roland Thatcher,0.17,58,1.0
2010,181,0,24490,George McNeill,0.16,61,1.0
2010,182,0,20691,Greg Owen,0.15,67,1.0
2010,182,0,1945,Kenny Perry,0.15,68,1.0
2010,184,0,8075,Jerry Kelly,0.13,76,1.0
2010,185,0,20848,Ángel Cabrera,0.0,55,
2010,185,0,29285,Brent Delahoussaye,0.0,35,
2010,185,0,25900,Lucas Glover,0.0,50,
2010,185,0,20766,Padraig Harrington,0.0,27,
2010,185,0,27936,Martin Laird,0.0,67,
2010,185,0,1810,Phil Mickelson,0.0,39,
2010,185,0,27302,Garth Mulroy,0.0,35,
2010,185,0,20436,Garrett Willis,0.0,71,
2009,1,0,26951,Johnson Wagner,1.9,58,11.0
2009,2,0,1329,Brad Faxon,1.79,39,7.0
2009,3,0,10809,Jim Furyk,1.73,52,9.0
2009,4,0,1810,Phil Mickelson,1.71,35,6.0
2009,5,0,1945,Kenny Perry,1.53,59,9.0
2009,6,0,6567,Vijay Singh,1.48,27,4.0
2009,7,0,9011,David Duval,1.43,28,4.0
2009,7,0,23108,Matt Kuchar,1.43,49,7.0
2009,9,0,23541,Ben Crane,1.39,72,10.0
2009,10,0,31416,Derek Fathauer,1.38,29,4.0
2009,11,0,1577,Lee Janzen,1.35,52,7.0
2009,12,0,27683,Leif Olson,1.33,30,4.0
2009,13,0,6012,Greg Kraft,1.25,40,5.0
2009,13,0,22046,Geoff Ogilvy,1.25,40,5.0
2009,13,0,6527,Steve Stricker,1.25,48,6.0
2009,16,0,21959,Ted Purdy,1.2,75,9.0
2009,17,0,22371,Aaron Baddeley,1.16,43,5.0
2009,17,0,1142,Bart Bryant,1.16,43,5.0
2009,19,0,26420,Richard Johnson,1.15,78,9.0
2009,20,0,28089,Jason Day,1.09,46,5.0
2009,21,0,1226,Fred Couples,1.08,37,4.0
2009,21,0,23548,Bill Lunde,1.08,74,8.0
2009,23,0,27936,Martin Laird,1.06,47,5.0
2009,24,0,22621,Ben Curtis,1.05,38,4.0
2009,25,0,1707,Steve Lowery,1.04,48,5.0
2009,26,0,21805,Harrison Frazar,1.03,68,7.0
2009,26,0,30927,Brendon Todd,1.03,39,4.0
2009,28,0,20850,Daniel Chopra,1.02,59,6.0
2009,28,0,6643,Paul Goydos,1.02,49,5.0
2009,30,0,23983,Luke Donald,1.0,40,4.0
2009,31,0,26679,Kevin Stadler,0.96,52,5.0
2009,32,0,20593,Greg Chalmers,0.94,64,6.0
2009,32,0,1797,Rocco Mediate,0.94,64,6.0
2009,34,0,20157,Retief Goosen,0.93,43,4.0
2009,34,0,23800,Bryce Molder,0.93,54,5.0
2009,34,0,20572,Rod Pampling,0.93,54,5.0
2009,37,0,20766,Padraig Harrington,0.91,22,2.0
2009,37,0,23621,Rory Sabbatini,0.91,55,5.0
2009,39,0,21753,Brian Davis,0.88,57,5.0
2009,39,0,24358,Robert Garrigus,0.88,57,5.0
2009,41,0,29718,Anthony Kim,0.87,46,4.0
2009,41,0,24361,Pat Perez,0.87,46,4.0
2009,41,0,26668,Marc Turnesa,0.87,69,6.0
2009,44,0,7867,Woody Austin,0.86,58,5.0
2009,45,0,27060,John Mallinger,0.85,59,5.0
2009,45,0,8793,Tiger Woods,0.85,47,4.0
2009,47,0,1320,Bob Estes,0.83,48,4.0
2009,47,0,24503,Jeff Klauk,0.83,96,8.0
2009,49,0,26301,James Nitties,0.82,73,6.0
2009,49,0,25190,Jeff Quinney,0.82,49,4.0
2009,49,0,22405,Justin Rose,0.82,49,4.0
2009,49,0,23325,Vaughn Taylor,0.82,61,5.0
2009,53,0,28087,Kris Blanks,0.81,37,3.0
2009,53,0,25686,Jason Dufner,0.81,62,5.0
2009,53,0,25818,Scott Piercy,0.81,74,6.0
2009,56,0,30711,Colt Knost,0.8,50,4.0
2009,57,0,27466,Spencer Levin,0.79,63,5.0
2009,58,0,6197,Michael Allen,0.78,51,4.0
2009,58,0,1928,Corey Pavin,0.78,51,4.0
2009,60,0,7749,Brett Quigley,0.77,65,5.0
2009,60,0,23788,D.J. Trahan,0.77,78,6.0
2009,62,0,22913,John Rollins,0.76,66,5.0
2009,63,0,24449,Parker McLachlin,0.75,40,3.0
2009,63,0,26596,Ryan Moore,0.75,80,6.0
2009,65,0,1132,Mark Brooks,0.74,27,2.0
2009,65,0,20848,Ángel Cabrera,0.74,27,2.0
2009,65,0,25345,Carl Pettersson,0.74,68,5.0
2009,65,0,27649,Brandt Snedeker,0.74,54,4.0
2009,65,0,22295,Darron Stiles,0.74,27,2.0
2009,70,0,6004,Stephen Ames,0.7,57,4.0
2009,70,0,26498,Matt Weibring,0.7,43,3.0
2009,72,0,24502,Adam Scott,0.69,29,2.0
2009,72,0,21878,Mark Wilson,0.69,58,4.0
2009,74,0,24357,K.J. Choi,0.68,44,3.0
2009,74,0,1313,Steve Elkington,0.68,59,4.0
2009,76,0,1706,Davis Love III,0.67,60,4.0
2009,77,0,1161,Mark Calcavecchia,0.66,61,4.0
2009,77,0,24490,George McNeill,0.66,76,5.0
2009,79,0,21209,Sergio Garcia,0.65,46,3.0
2009,79,0,12716,Charley Hoffman,0.65,77,5.0
2009,81,0,30925,Dustin Johnson,0.64,47,3.0
2009,81,0,1766,Billy Mayfair,0.64,47,3.0
2009,83,0,12652,Cameron Beckman,0.63,64,4.0
2009,83,0,25396,Kevin Na,0.63,63,4.0
2009,83,0,21949,Joe Ogilvie,0.63,63,4.0
2009,86,0,2206,David Toms,0.62,65,4.0
2009,87,0,10733,Kent Jones,0.61,66,4.0
2009,87,0,22348,Nick O'Hern,0.61,82,5.0
2009,87,0,28475,Jeff Overton,0.61,66,4.0
2009,87,0,1948,Tim Petrovic,0.61,66,4.0
2009,91,0,20645,John Senden,0.6,83,5.0
2009,92,0,12510,Chad Campbell,0.59,51,3.0
2009,92,0,25240,D.A. Points,0.59,85,5.0
2009,94,0,21961,Charles Howell III,0.58,69,4.0
2009,94,0,26695,Michael Letzig,0.58,69,4.0
2009,96,0,6251,Chris DiMarco,0.57,70,4.0
2009,96,0,28158,Steve Marino,0.57,70,4.0
2009,98,0,23778,Brad Adamonis,0.56,54,3.0
2009,98,0,20498,Briny Baird,0.56,72,4.0
2009,98,0,1724,Jeff Maggert,0.56,54,3.0
2009,98,0,10585,Scott McCarron,0.56,90,5.0
2009,102,0,8931,Glen Day,0.55,55,3.0
2009,102,0,23353,J.J. Henry,0.55,73,4.0
2009,102,0,24781,Hunter Mahan,0.55,73,4.0
2009,105,0,20127,Chris Riley,0.54,56,3.0
2009,106,0,6522,Ernie Els,0.53,38,2.0
2009,106,0,7457,Steve Flesch,0.53,57,3.0
2009,106,0,1473,Todd Hamilton,0.53,57,3.0
2009,109,0,1941,Tom Pernice Jr.,0.51,59,3.0
2009,109,0,26476,Chez Reavie,0.51,59,3.0
2009,109,0,2214,Kirk Triplett,0.51,39,2.0
2009,112,0,23614,Rich Beem,0.5,40,2.0
2009,112,0,23638,Brendon de Jonge,0.5,60,3.0
2009,112,0,27963,Chris Stroud,0.5,60,3.0
2009,112,0,10423,Mike Weir,0.5,60,3.0
2009,116,0,20160,Charlie Wi,0.49,61,3.0
2009,117,0,7223,Brian Bateman,0.48,42,2.0
2009,117,0,25562,Andres Romero,0.48,42,2.0
2009,119,0,6595,Kevin Sutherland,0.47,64,3.0
2009,119,0,25804,Bubba Watson,0.47,43,2.0
2009,119,0,31323,Gary Woodland,0.47,43,2.0
2009,122,0,10860,Justin Leonard,0.46,65,3.0
2009,123,0,23048,Eric Axley,0.45,44,2.0
2009,123,0,29221,Webb Simpson,0.45,67,3.0
2009,123,0,10425,Jay Williamson,0.45,44,2.0
2009,126,0,24924,Bill Haas,0.44,68,3.0
2009,126,0,26497,Casey Wittenberg,0.44,45,2.0
2009,128,0,27120,Troy Matteson,0.43,92,4.0
2009,129,0,1035,Tommy Armour III,0.41,49,2.0
2009,129,0,27095,Nick Watney,0.41,74,3.0
2009,131,0,27770,Camilo Villegas,0.4,50,2.0
2009,132,0,22293,Heath Slocum,0.39,76,3.0
2009,133,0,21350,Ryuji Imada,0.38,52,2.0
2009,133,0,20691,Greg Owen,0.38,80,3.0
2009,133,0,24663,Y.E. Yang,0.38,52,2.0
2009,136,0,24925,Jonathan Byrd,0.36,55,2.0
2009,136,0,20472,Alex Cejka,0.36,56,2.0
2009,136,0,23497,Tag Ridings,0.36,28,1.0
2009,139,0,27214,Kevin Streelman,0.35,85,3.0
2009,139,0,25632,Jimmy Walker,0.35,57,2.0
2009,141,0,1677,Tom Lehman,0.34,29,1.0
2009,141,0,23349,Charles Warren,0.34,59,2.0
2009,143,0,23718,Nathan Green,0.33,90,3.0
2009,143,0,23320,Ryan Palmer,0.33,61,2.0
2009,143,0,23623,Bo Van Pelt,0.33,60,2.0
2009,143,0,25919,Brian Vranesh,0.33,30,1.0
2009,147,0,24138,Ian Poulter,0.32,31,1.0
2009,147,0,28780,Nicholas Thompson,0.32,93,3.0
2009,147,0,2239,Scott Verplank,0.32,63,2.0
2009,150,0,28620,Aron Price,0.31,65,2.0
2009,151,0,24024,Zach Johnson,0.3,67,2.0
2009,151,0,22548,Patrick Sheehan,0.3,33,1.0
2009,151,0,28118,Peter Tomasulo,0.3,33,1.0
2009,154,0,19846,Brian Gay,0.29,70,2.0
2009,154,0,20634,Peter Lonard,0.29,70,2.0
2009,156,0,20070,Matt Bettencourt,0.28,72,2.0
2009,156,0,10117,Bob Heintz,0.28,36,1.0
2009,158,0,26300,Matt Jones,0.27,37,1.0
2009,158,0,26851,Marc Leishman,0.27,75,2.0
2009,160,0,24846,Ricky Barnes,0.26,39,1.0
2009,160,0,12705,Cliff Kresge,0.26,39,1.0
2009,162,0,20229,Stewart Cink,0.24,41,1.0
2009,162,0,23135,Tim Clark,0.24,41,1.0
2009,162,0,22892,Jason Gore,0.24,42,1.0
2009,162,0,26881,Jarrod Lyle,0.24,41,1.0
2009,162,0,24912,Will MacKenzie,0.24,41,1.0
2009,167,0,6621,Joe Durant,0.23,43,1.0
2009,167,0,27141,J.B. Holmes,0.23,44,1.0
2009,167,0,6539,Rick Price,0.23,43,1.0
2009,170,0,20104,Ken Duke,0.21,47,1.0
2009,171,0,8075,Jerry Kelly,0.2,50,1.0
2009,172,0,20098,Stuart Appleby,0.19,54,1.0
2009,173,0,10885,Robert Allenby,0.18,57,1.0
2009,173,0,26289,Boo Weekley,0.18,56,1.0
2009,173,0,12602,Dean Wilson,0.18,56,1.0
2009,176,0,25900,Lucas Glover,0.17,59,1.0
2009,176,0,24140,Sean O'Hair,0.17,58,1.0
2009,178,0,12782,Tim Herron,0.16,63,1.0
2009,178,0,21731,Freddie Jacobson,0.16,61,1.0
2009,180,0,24507,Jason Bohn,0.12,85,1.0
2009,181,0,20574,Mathew Goggin,0.0,65,
2009,181,0,22961,David Mathis,0.0,46,
2009,181,0,27933,John Merrick,0.0,57,
2009,181,0,8845,Scott Sterling,0.0,36,
2008,1,0,21350,Ryuji Imada,1.6,50,8.0
2008,2,0,23108,Matt Kuchar,1.49,47,7.0
2008,3,0,20378,Mathias Grönberg,1.47,68,10.0
2008,4,0,1928,Corey Pavin,1.46,48,7.0
2008,5,0,19913,Ron Whittaker,1.33,30,4.0
2008,6,0,26679,Kevin Stadler,1.31,61,8.0
2008,7,0,20572,Rod Pampling,1.25,56,7.0
2008,8,0,20850,Daniel Chopra,1.23,57,7.0
2008,9,0,6567,Vijay Singh,1.22,41,5.0
2008,10,0,1948,Tim Petrovic,1.2,50,6.0
2008,11,0,10505,Shane Bertsch,1.19,59,7.0
2008,11,0,27561,Nick Flanagan,1.19,59,7.0
2008,11,0,24924,Bill Haas,1.19,84,10.0
2008,14,0,1313,Steve Elkington,1.16,69,8.0
2008,15,0,25364,Paul Casey,1.14,35,4.0
2008,16,0,25190,Jeff Quinney,1.11,54,6.0
2008,17,0,1707,Steve Lowery,1.0,60,6.0
2008,18,0,1473,Todd Hamilton,0.99,71,7.0
2008,19,0,23718,Nathan Green,0.98,61,6.0
2008,19,0,2223,Bob Tway,0.98,41,4.0
2008,21,0,6575,Dudley Hart,0.95,63,6.0
2008,22,0,7867,Woody Austin,0.94,64,6.0
2008,22,0,26668,Marc Turnesa,0.94,64,6.0
2008,22,0,26951,Johnson Wagner,0.94,53,5.0
2008,25,0,6643,Paul Goydos,0.93,54,5.0
2008,25,0,22548,Patrick Sheehan,0.93,75,7.0
2008,27,0,24449,Parker McLachlin,0.92,76,7.0
2008,27,0,23497,Tag Ridings,0.92,76,7.0
2008,27,0,27095,Nick Watney,0.92,65,6.0
2008,30,0,20229,Stewart Cink,0.91,55,5.0
2008,30,0,20433,Mark Hensby,0.91,55,5.0
2008,30,0,12680,Shigeki Maruyama,0.91,33,3.0
2008,30,0,12309,Bob Sowards,0.91,44,4.0
2008,30,0,22582,Kyle Thompson,0.91,55,5.0
2008,35,0,7457,Steve Flesch,0.9,67,6.0
2008,35,0,27936,Martin Laird,0.9,78,7.0
2008,37,0,10885,Robert Allenby,0.89,90,8.0
2008,38,0,20645,John Senden,0.88,80,7.0
2008,39,0,20766,Padraig Harrington,0.87,23,2.0
2008,39,0,27141,J.B. Holmes,0.87,46,4.0
2008,39,0,28158,Steve Marino,0.87,103,9.0
2008,39,0,25562,Andres Romero,0.87,46,4.0
2008,39,0,24502,Adam Scott,0.87,23,2.0
2008,44,0,23621,Rory Sabbatini,0.85,47,4.0
2008,44,0,27963,Chris Stroud,0.85,59,5.0
2008,46,0,20574,Mathew Goggin,0.83,72,6.0
2008,46,0,20105,Jeff Gove,0.83,36,3.0
2008,46,0,1766,Billy Mayfair,0.83,84,7.0
2008,46,0,26289,Boo Weekley,0.83,48,4.0
2008,50,0,28475,Jeff Overton,0.82,73,6.0
2008,50,0,2239,Scott Verplank,0.82,49,4.0
2008,52,0,10585,Scott McCarron,0.81,37,3.0
2008,53,0,6573,Brandt Jobe,0.8,50,4.0
2008,53,0,22806,Doug LaBelle II,0.8,50,4.0
2008,55,0,23135,Tim Clark,0.78,51,4.0
2008,55,0,23541,Ben Crane,0.78,64,5.0
2008,55,0,24361,Pat Perez,0.78,64,5.0
2008,55,0,10425,Jay Williamson,0.78,77,6.0
2008,59,0,1226,Fred Couples,0.77,39,3.0
2008,59,0,6522,Ernie Els,0.77,26,2.0
2008,59,0,25345,Carl Pettersson,0.77,78,6.0
2008,62,0,6034,Marco Dawson,0.75,40,3.0
2008,62,0,6621,Joe Durant,0.75,67,5.0
2008,62,0,26420,Richard Johnson,0.75,53,4.0
2008,62,0,24781,Hunter Mahan,0.75,80,6.0
2008,66,0,20663,Brenden Pappas,0.73,41,3.0
2008,66,0,23325,Vaughn Taylor,0.73,82,6.0
2008,68,0,20848,Ángel Cabrera,0.71,42,3.0
2008,68,0,22621,Ben Curtis,0.71,56,4.0
2008,68,0,21209,Sergio Garcia,0.71,42,3.0
2008,68,0,1945,Kenny Perry,0.71,85,6.0
2008,68,0,20127,Chris Riley,0.71,28,2.0
2008,68,0,6595,Kevin Sutherland,0.71,85,6.0
2008,74,0,20157,Retief Goosen,0.7,43,3.0
2008,74,0,1577,Lee Janzen,0.7,57,4.0
2008,76,0,26631,Cody Freeman,0.69,58,4.0
2008,76,0,8075,Jerry Kelly,0.69,58,4.0
2008,76,0,21878,Mark Wilson,0.69,87,6.0
2008,79,0,20382,Stephen Leaney,0.68,44,3.0
2008,79,0,26596,Ryan Moore,0.68,44,3.0
2008,81,0,1553,John Huston,0.67,45,3.0
2008,81,0,26695,Michael Letzig,0.67,60,4.0
2008,81,0,1724,Jeff Maggert,0.67,60,4.0
2008,84,0,20098,Stuart Appleby,0.66,61,4.0
2008,84,0,23623,Bo Van Pelt,0.66,91,6.0
2008,84,0,20160,Charlie Wi,0.66,76,5.0
2008,87,0,1035,Tommy Armour III,0.65,62,4.0
2008,87,0,7547,Craig Kanada,0.65,46,3.0
2008,89,0,24357,K.J. Choi,0.64,47,3.0
2008,89,0,25720,Chad Collins,0.64,47,3.0
2008,91,0,12510,Chad Campbell,0.63,79,5.0
2008,91,0,12823,Carlos Franco,0.63,64,4.0
2008,91,0,30750,Tommy Gainey,0.63,16,1.0
2008,91,0,21949,Joe Ogilvie,0.63,64,4.0
2008,91,0,26476,Chez Reavie,0.63,64,4.0
2008,96,0,23614,Rich Beem,0.62,65,4.0
2008,96,0,21753,Brian Davis,0.62,81,5.0
2008,96,0,20104,Ken Duke,0.62,81,5.0
2008,99,0,1161,Mark Calcavecchia,0.61,33,2.0
2008,99,0,24912,Will MacKenzie,0.61,49,3.0
2008,99,0,20443,Jin Park,0.61,66,4.0
2008,99,0,1941,Tom Pernice Jr.,0.61,82,5.0
2008,103,0,20472,Alex Cejka,0.6,50,3.0
2008,103,0,21731,Freddie Jacobson,0.6,50,3.0
2008,105,0,12716,Charley Hoffman,0.59,68,4.0
2008,105,0,10860,Justin Leonard,0.59,68,4.0
2008,105,0,24663,Y.E. Yang,0.59,68,4.0
2008,108,0,12826,Paul Claxton,0.58,52,3.0
2008,108,0,11032,Frank Lickliter II,0.58,86,5.0
2008,108,0,6090,Jim McGovern,0.58,52,3.0
2008,108,0,25842,Jon Mills,0.58,69,4.0
2008,112,0,8931,Glen Day,0.57,70,4.0
2008,112,0,27649,Brandt Snedeker,0.57,53,3.0
2008,114,0,1320,Bob Estes,0.56,90,5.0
2008,115,0,30925,Dustin Johnson,0.55,73,4.0
2008,115,0,23157,Richard Johnson,0.55,55,3.0
2008,115,0,20634,Peter Lonard,0.55,73,4.0
2008,118,0,22293,Heath Slocum,0.54,56,3.0
2008,119,0,25900,Lucas Glover,0.52,77,4.0
2008,119,0,28780,Nicholas Thompson,0.52,77,4.0
2008,121,0,6251,Chris DiMarco,0.51,59,3.0
2008,121,0,1810,Phil Mickelson,0.51,39,2.0
2008,121,0,23320,Ryan Palmer,0.51,39,2.0
2008,121,0,2002,John Riegger,0.51,59,3.0
2008,125,0,23409,James Driscoll,0.5,60,3.0
2008,126,0,23048,Eric Axley,0.49,81,4.0
2008,126,0,12652,Cameron Beckman,0.49,41,2.0
2008,126,0,23353,J.J. Henry,0.49,103,5.0
2008,129,0,1139,Olin Browne,0.48,63,3.0
2008,129,0,28089,Jason Day,0.48,84,4.0
2008,129,0,19846,Brian Gay,0.48,62,3.0
2008,132,0,24490,George McNeill,0.46,87,4.0
2008,133,0,6527,Steve Stricker,0.45,44,2.0
2008,134,0,22892,Jason Gore,0.44,68,3.0
2008,135,0,23540,Jason Allred,0.43,47,2.0
2008,135,0,20498,Briny Baird,0.43,94,4.0
2008,135,0,6012,Greg Kraft,0.43,46,2.0
2008,138,0,25632,Jimmy Walker,0.42,48,2.0
2008,138,0,12602,Dean Wilson,0.42,72,3.0
2008,140,0,12705,Cliff Kresge,0.41,74,3.0
2008,140,0,27060,John Mallinger,0.41,49,2.0
2008,142,0,8537,J.P. Hayes,0.4,50,2.0
2008,143,0,21633,Steve Allan,0.39,51,2.0
2008,143,0,23125,Brad Elder,0.39,51,2.0
2008,143,0,25396,Kevin Na,0.39,77,3.0
2008,143,0,23349,Charles Warren,0.39,51,2.0
2008,147,0,26300,Matt Jones,0.38,78,3.0
2008,147,0,27120,Troy Matteson,0.38,78,3.0
2008,147,0,22046,Geoff Ogilvy,0.38,52,2.0
2008,150,0,24358,Robert Garrigus,0.37,81,3.0
2008,150,0,21961,Charles Howell III,0.37,82,3.0
2008,150,0,24024,Zach Johnson,0.37,54,2.0
2008,150,0,22348,Nick O'Hern,0.37,54,2.0
2008,154,0,8845,Scott Sterling,0.36,84,3.0
2008,155,0,1388,Robert Gamez,0.34,58,2.0
2008,155,0,10733,Kent Jones,0.34,58,2.0
2008,155,0,12660,Jesper Parnevik,0.34,59,2.0
2008,158,0,6197,Michael Allen,0.33,61,2.0
