YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2005,0,10733,Kent Jones,90.91,100,110
2005,0,12680,Shigeki Maruyama,90.82,89,98
2005,0,20378,Mathias Grönberg,90.7,78,86
2005,0,20157,Retief Goosen,90.48,57,63
2005,0,2223,Bob Tway,90.43,85,94
2005,0,19824,Craig Barlow,90.41,66,73
2005,0,8537,J.P. Hayes,90.24,74,82
2005,0,20160,Charlie Wi,90.24,74,82
2005,0,1361,Dan Forsman,90.2,46,51
2005,0,26679,Kevin Stadler,90.15,119,132
2005,0,10585,Scott McCarron,90.14,64,71
2005,0,23540,Jason Allred,90.0,63,70
2005,0,1677,Tom Lehman,90.0,54,60
2005,0,20572,Rod Pampling,89.81,97,108
2005,0,25345,Carl Pettersson,89.72,96,107
2005,0,6373,José María Olazábal,89.66,52,58
2005,0,24138,Ian Poulter,89.47,34,38
2005,0,25240,D.A. Points,89.43,110,123
2005,0,24024,Zach Johnson,89.13,82,92
2005,0,20229,Stewart Cink,88.89,80,90
2005,0,20691,Greg Owen,88.89,88,99
2005,0,22548,Patrick Sheehan,88.89,120,135
2005,0,1577,Lee Janzen,88.75,71,80
2005,0,1619,Skip Kendall,88.68,94,106
2005,0,6575,Dudley Hart,88.43,107,121
2005,0,12602,Dean Wilson,88.42,84,95
2005,0,23614,Rich Beem,88.33,53,60
2005,0,21209,Sergio Garcia,88.33,53,60
2005,0,1945,Kenny Perry,88.31,68,77
2005,0,1723,Andrew Magee,88.3,83,94
2005,0,24925,Jonathan Byrd,88.28,113,128
2005,0,12660,Jesper Parnevik,88.24,105,119
2005,0,23320,Ryan Palmer,88.17,82,93
2005,0,23541,Ben Crane,88.04,81,92
2005,0,1024,Billy Andrade,87.96,95,108
2005,0,8931,Glen Day,87.96,95,108
2005,0,1157,Tom Byrum,87.93,102,116
2005,0,22295,Darron Stiles,87.91,80,91
2005,0,20498,Briny Baird,87.88,87,99
2005,0,2246,Duffy Waldorf,87.85,94,107
2005,0,23621,Rory Sabbatini,87.65,71,81
2005,0,24361,Pat Perez,87.63,85,97
2005,0,24980,Scott Gutschewski,87.62,92,105
2005,0,1928,Corey Pavin,87.62,92,105
2005,0,20121,Todd Fischer,87.6,113,129
2005,0,1685,J.L. Lewis,87.6,106,121
2005,0,24507,Jason Bohn,87.5,105,120
2005,0,1249,John Daly,87.5,70,80
2005,0,21805,Harrison Frazar,87.5,112,128
2005,0,12454,Mario Tiziani,87.5,56,64
2005,0,2206,David Toms,87.5,70,80
2005,0,20663,Brenden Pappas,87.3,55,63
2005,0,22405,Justin Rose,87.29,103,118
2005,0,19972,José Coceres,87.23,82,94
2005,0,1329,Brad Faxon,87.23,82,94
2005,0,23108,Matt Kuchar,87.01,67,77
2005,0,10809,Jim Furyk,86.96,80,92
2005,0,1418,Bill Glasson,86.96,60,69
2005,0,2101,Joey Sindelar,86.86,119,137
2005,0,25396,Kevin Na,86.82,112,129
2005,0,6595,Kevin Sutherland,86.79,92,106
2005,0,20634,Peter Lonard,86.75,72,83
2005,0,20472,Alex Cejka,86.73,85,98
2005,0,6034,Marco Dawson,86.67,91,105
2005,0,6527,Steve Stricker,86.67,65,75
2005,0,27095,Nick Watney,86.6,84,97
2005,0,7457,Steve Flesch,86.59,71,82
2005,0,1707,Steve Lowery,86.52,122,141
2005,0,10423,Mike Weir,86.44,51,59
2005,0,24357,K.J. Choi,86.36,57,66
2005,0,20812,Tjaart van der Walt,86.36,57,66
2005,0,22046,Geoff Ogilvy,86.32,82,95
2005,0,20850,Daniel Chopra,86.3,126,146
2005,0,1132,Mark Brooks,86.21,75,87
2005,0,23725,Brendan Jones,86.17,81,94
2005,0,21498,Hideto Tanihara,86.15,56,65
2005,0,6197,Michael Allen,86.07,105,122
2005,0,20099,Doug Barron,86.0,86,100
2005,0,20645,John Senden,86.0,129,150
2005,0,12782,Tim Herron,85.95,104,121
2005,0,20098,Stuart Appleby,85.94,55,64
2005,0,10117,Bob Heintz,85.92,61,71
2005,0,8793,Tiger Woods,85.92,61,71
2005,0,2239,Scott Verplank,85.88,73,85
2005,0,21951,Joey Snyder III,85.85,91,106
2005,0,7223,Brian Bateman,85.71,102,119
2005,0,1313,Steve Elkington,85.71,60,70
2005,0,21350,Ryuji Imada,85.71,78,91
2005,0,1706,Davis Love III,85.71,60,70
2005,0,1948,Tim Petrovic,85.58,89,104
2005,0,1797,Rocco Mediate,85.57,83,97
2005,0,12823,Carlos Franco,85.56,77,90
2005,0,21407,Arjun Atwal,85.48,53,62
2005,0,7867,Woody Austin,85.4,117,137
2005,0,21633,Steve Allan,85.37,105,123
2005,0,20127,Chris Riley,85.33,64,75
2005,0,25847,Rob Rashell,85.23,75,88
2005,0,20766,Padraig Harrington,85.19,46,54
2005,0,20548,Hidemichi Tanaka,85.19,115,135
2005,0,23349,Charles Warren,85.15,86,101
2005,0,23063,Scott Hend,85.0,85,100
2005,0,21731,Freddie Jacobson,85.0,68,80
2005,0,12652,Cameron Beckman,84.96,113,133
2005,0,23623,Bo Van Pelt,84.96,113,133
2005,0,6515,Shaun Micheel,84.95,79,93
2005,0,2214,Kirk Triplett,84.93,62,73
2005,0,25900,Lucas Glover,84.91,90,106
2005,0,10425,Jay Williamson,84.88,73,86
2005,0,23322,Brett Wetterich,84.81,67,79
2005,0,1042,Paul Azinger,84.78,78,92
2005,0,23325,Vaughn Taylor,84.68,94,111
2005,0,19846,Brian Gay,84.62,121,143
2005,0,1320,Bob Estes,84.43,103,122
2005,0,10912,Craig Perks,84.38,81,96
2005,0,22371,Aaron Baddeley,84.31,86,102
2005,0,24140,Sean O'Hair,84.3,102,121
2005,0,2106,Chris Smith,84.3,102,121
2005,0,1457,Jay Haas,84.29,59,70
2005,0,1388,Robert Gamez,84.25,107,127
2005,0,7749,Brett Quigley,84.25,107,127
2005,0,21959,Ted Purdy,84.17,101,120
2005,0,20382,Stephen Leaney,84.16,85,101
2005,0,26758,David Hearn,84.15,69,82
2005,0,23497,Tag Ridings,84.07,95,113
2005,0,1035,Tommy Armour III,84.06,116,138
2005,0,1161,Mark Calcavecchia,83.97,110,131
2005,0,6004,Stephen Ames,83.91,73,87
2005,0,24912,Will MacKenzie,83.87,78,93
2005,0,26287,Roland Thatcher,83.87,52,62
2005,0,1139,Olin Browne,83.84,83,99
2005,0,1142,Bart Bryant,83.84,83,99
2005,0,8123,Jeff Brehaut,83.82,57,68
2005,0,1599,Steve Jones,83.75,67,80
2005,0,6599,John Elliott,83.72,72,86
2005,0,1724,Jeff Maggert,83.67,82,98
2005,0,23409,James Driscoll,83.52,76,91
2005,0,24781,Hunter Mahan,83.49,91,109
2005,0,22293,Heath Slocum,83.47,101,121
2005,0,1941,Tom Pernice Jr.,83.45,116,139
2005,0,23036,Chris Anderson,83.13,69,83
2005,0,1553,John Huston,83.05,98,118
2005,0,20628,Arron Oberholser,83.05,49,59
2005,0,1887,Mark O'Meara,82.95,73,88
2005,0,28088,Matt Davidson,82.81,53,64
2005,0,20623,Gavin Coles,82.65,81,98
2005,0,1381,Fred Funk,82.65,81,98
2005,0,23552,Hank Kuehne,82.57,90,109
2005,0,1127,Danny Briggs,82.56,71,86
2005,0,1226,Fred Couples,82.54,52,63
2005,0,2104,Jeff Sluman,82.44,108,131
2005,0,6621,Joe Durant,82.14,69,84
2005,0,10201,Matt Gogel,82.11,78,95
2005,0,20502,Michael Long,82.11,78,95
2005,0,21753,Brian Davis,82.08,87,106
2005,0,24604,Hunter Haas,82.02,73,89
2005,0,1927,Dennis Paulson,81.94,59,72
2005,0,23135,Tim Clark,81.82,72,88
2005,0,1487,Jeff Hart,81.82,81,99
2005,0,8545,Glen Hnatiuk,81.82,54,66
2005,0,21961,Charles Howell III,81.73,85,104
2005,0,1761,Len Mattiace,81.72,76,93
2005,0,8993,Franklin Langham,81.68,107,131
2005,0,21806,Paul Gow,81.58,93,114
2005,0,20094,Jonathan Kaye,81.33,61,75
2005,0,12645,Brent Geiberger,81.25,65,80
2005,0,23353,J.J. Henry,80.91,89,110
2005,0,8385,Omar Uresti,80.91,89,110
2005,0,6573,Brandt Jobe,80.67,96,119
2005,0,10885,Robert Allenby,80.65,75,93
2005,0,11032,Frank Lickliter II,80.17,97,121
2005,0,1766,Billy Mayfair,80.15,105,131
2005,0,24290,D.J. Brigman,80.0,68,85
2005,0,23788,D.J. Trahan,79.8,79,99
2005,0,21949,Joe Ogilvie,79.65,90,113
2005,0,22913,John Rollins,79.46,89,112
2005,0,22621,Ben Curtis,79.45,58,73
2005,0,1823,Larry Mize,79.1,53,67
2005,0,19881,Robert Damron,78.99,94,119
2005,0,21878,Mark Wilson,78.89,71,90
2005,0,10962,Bradley Hughes,78.67,59,75
2005,0,6332,Neal Lancaster,78.57,88,112
2005,0,20396,Lee Westwood,78.57,44,56
2005,0,8725,Tom Gillis,77.97,92,118
2005,0,24227,Justin Bolli,77.38,65,84
2005,0,1473,Todd Hamilton,76.85,83,108
2005,0,24502,Adam Scott,75.81,47,62
2005,0,20433,Mark Hensby,74.55,41,55
2005,0,12826,Paul Claxton,74.44,67,90
2005,0,1219,John Cook,74.19,69,93
2005,0,1175,Jim Carter,73.2,71,97
2005,0,12662,Thomas Levet,71.11,32,45
2004,0,10107,Deane Pappas,95.51,85,89
2004,0,12660,Jesper Parnevik,94.9,93,98
2004,0,8793,Tiger Woods,94.2,65,69
2004,0,1161,Mark Calcavecchia,93.75,75,80
2004,0,24357,K.J. Choi,93.33,70,75
2004,0,10213,Dicky Pride,93.33,70,75
2004,0,6522,Ernie Els,93.02,40,43
2004,0,20548,Hidemichi Tanaka,92.05,81,88
2004,0,1035,Tommy Armour III,91.92,91,99
2004,0,19846,Brian Gay,91.8,112,122
2004,0,19824,Craig Barlow,91.4,85,93
2004,0,2214,Kirk Triplett,91.36,74,81
2004,0,6595,Kevin Sutherland,91.27,115,126
2004,0,6567,Vijay Singh,91.11,82,90
2004,0,2239,Scott Verplank,91.09,92,101
2004,0,12680,Shigeki Maruyama,90.72,88,97
2004,0,12753,David Morland IV,90.59,77,85
2004,0,1388,Robert Gamez,90.58,125,138
2004,0,1249,John Daly,90.54,67,74
2004,0,10201,Matt Gogel,90.35,103,114
2004,0,12782,Tim Herron,90.28,65,72
2004,0,8075,Jerry Kelly,90.24,111,123
2004,0,12510,Chad Campbell,90.2,92,102
2004,0,22548,Patrick Sheehan,89.87,142,158
2004,0,21731,Freddie Jacobson,89.66,78,87
2004,0,2246,Duffy Waldorf,89.66,78,87
2004,0,6621,Joe Durant,89.62,95,106
2004,0,1381,Fred Funk,89.57,103,115
2004,0,20433,Mark Hensby,89.47,102,114
2004,0,1928,Corey Pavin,89.47,102,114
2004,0,20127,Chris Riley,89.47,68,76
2004,0,6004,Stephen Ames,89.42,93,104
2004,0,25396,Kevin Na,89.36,126,141
2004,0,24925,Jonathan Byrd,89.29,75,84
2004,0,25345,Carl Pettersson,89.17,107,120
2004,0,21959,Ted Purdy,89.04,130,146
2004,0,2104,Jeff Sluman,89.0,89,100
2004,0,1142,Bart Bryant,88.89,72,81
2004,0,2010,Loren Roberts,88.89,80,90
2004,0,12652,Cameron Beckman,88.81,127,143
2004,0,22621,Ben Curtis,88.71,55,62
2004,0,7363,Craig Bowden,88.7,102,115
2004,0,1132,Mark Brooks,88.68,94,106
2004,0,19825,Darren Clarke,88.64,39,44
2004,0,1677,Tom Lehman,88.61,70,79
2004,0,2223,Bob Tway,88.39,99,112
2004,0,21893,Brian Kortan,88.37,76,86
2004,0,7721,Pat Bates,88.33,106,120
2004,0,20121,Todd Fischer,88.24,120,136
2004,0,1945,Kenny Perry,88.16,67,76
2004,0,1157,Tom Byrum,88.1,111,126
2004,0,1139,Olin Browne,88.04,81,92
2004,0,1887,Mark O'Meara,88.0,66,75
2004,0,6373,José María Olazábal,88.0,44,50
2004,0,20593,Greg Chalmers,87.95,73,83
2004,0,21805,Harrison Frazar,87.85,94,107
2004,0,1797,Rocco Mediate,87.84,65,74
2004,0,2101,Joey Sindelar,87.84,130,148
2004,0,20229,Stewart Cink,87.83,101,115
2004,0,1361,Dan Forsman,87.74,93,106
2004,0,1968,Nick Price,87.69,57,65
2004,0,20157,Retief Goosen,87.5,42,48
2004,0,1457,Jay Haas,87.5,84,96
2004,0,1948,Tim Petrovic,87.5,119,136
2004,0,6527,Steve Stricker,87.4,111,127
2004,0,21407,Arjun Atwal,87.39,97,111
2004,0,1938,David Peoples,87.39,104,119
2004,0,20029,Notah Begay III,87.36,76,87
2004,0,1042,Paul Azinger,87.23,82,94
2004,0,1261,Jay Delsing,87.21,75,86
2004,0,10585,Scott McCarron,87.18,102,117
2004,0,1761,Len Mattiace,87.16,95,109
2004,0,1127,Danny Briggs,87.1,81,93
2004,0,21633,Steve Allan,87.07,101,116
2004,0,21949,Joe Ogilvie,87.02,114,131
2004,0,12705,Cliff Kresge,86.99,107,123
2004,0,1527,Scott Hoch,86.89,53,61
2004,0,11123,Chris Couch,86.79,46,53
2004,0,12823,Carlos Franco,86.79,92,106
2004,0,23621,Rory Sabbatini,86.79,92,106
2004,0,1378,David Frost,86.73,85,98
2004,0,2245,Grant Waite,86.6,84,97
2004,0,12645,Brent Geiberger,86.55,103,119
2004,0,24781,Hunter Mahan,86.55,103,119
2004,0,12394,Tom Carter,86.49,128,148
2004,0,24024,Zach Johnson,86.49,96,111
2004,0,1473,Todd Hamilton,86.46,83,96
2004,0,25900,Lucas Glover,86.36,95,110
2004,0,1927,Dennis Paulson,86.32,82,95
2004,0,1313,Steve Elkington,86.21,75,87
2004,0,23541,Ben Crane,86.18,106,123
2004,0,20645,John Senden,86.09,99,115
2004,0,20472,Alex Cejka,86.05,74,86
2004,0,22405,Justin Rose,86.05,74,86
2004,0,1024,Billy Andrade,86.03,117,136
2004,0,26420,Richard Johnson,85.92,122,142
2004,0,1329,Brad Faxon,85.86,85,99
2004,0,11032,Frank Lickliter II,85.84,97,113
2004,0,23325,Vaughn Taylor,85.71,66,77
2004,0,1619,Skip Kendall,85.62,125,146
2004,0,7223,Brian Bateman,85.57,83,97
2004,0,1666,Bernhard Langer,85.54,71,83
2004,0,23108,Matt Kuchar,85.45,94,110
2004,0,22293,Heath Slocum,85.37,105,123
2004,0,12602,Dean Wilson,85.33,128,150
2004,0,20580,Andre Stolz,85.25,52,61
2004,0,6197,Michael Allen,85.22,98,115
2004,0,23614,Rich Beem,85.06,74,87
2004,0,6809,Bob Burns,85.0,119,140
2004,0,1577,Lee Janzen,85.0,85,100
2004,0,7867,Woody Austin,84.96,96,113
2004,0,8931,Glen Day,84.89,118,139
2004,0,1706,Davis Love III,84.85,84,99
2004,0,20104,Ken Duke,84.76,89,105
2004,0,20850,Daniel Chopra,84.73,111,131
2004,0,1553,John Huston,84.62,66,78
2004,0,7939,Dan Olsen,84.62,88,104
2004,0,23135,Tim Clark,84.47,87,103
2004,0,12760,Danny Ellis,84.47,87,103
2004,0,1685,J.L. Lewis,84.44,114,135
2004,0,6332,Neal Lancaster,84.43,141,167
2004,0,24507,Jason Bohn,84.26,91,108
2004,0,19881,Robert Damron,84.25,107,127
2004,0,8123,Jeff Brehaut,84.21,96,114
2004,0,1926,Steve Pate,84.21,80,95
2004,0,1941,Tom Pernice Jr.,84.13,106,126
2004,0,23552,Hank Kuehne,84.09,111,132
2004,0,6515,Shaun Micheel,84.09,74,88
2004,0,22046,Geoff Ogilvy,84.04,79,94
2004,0,10425,Jay Williamson,84.03,100,119
2004,0,1203,Russ Cochran,83.95,68,81
2004,0,20663,Brenden Pappas,83.94,115,137
2004,0,20585,Niclas Fasth,83.91,73,87
2004,0,23623,Bo Van Pelt,83.87,104,124
2004,0,21878,Mark Wilson,83.87,52,62
2004,0,1219,John Cook,83.78,62,74
2004,0,6575,Dudley Hart,83.78,62,74
2004,0,1320,Bob Estes,83.75,67,80
2004,0,10912,Craig Perks,83.75,67,80
2004,0,6251,Chris DiMarco,83.64,92,110
2004,0,8337,Mike Heinen,83.58,56,67
2004,0,8385,Omar Uresti,83.58,112,134
2004,0,2099,Scott Simpson,83.56,61,73
2004,0,6078,Esteban Toledo,83.56,122,146
2004,0,20098,Stuart Appleby,83.54,66,79
2004,0,20378,Mathias Grönberg,83.48,96,115
2004,0,23983,Luke Donald,83.33,60,72
2004,0,1771,Blaine McCallister,83.33,80,96
2004,0,25237,Kevin Muncrief,83.33,60,72
2004,0,10423,Mike Weir,83.33,70,84
2004,0,10860,Justin Leonard,83.16,79,95
2004,0,20572,Rod Pampling,82.98,78,94
2004,0,20094,Jonathan Kaye,82.95,73,88
2004,0,23320,Ryan Palmer,82.93,102,123
2004,0,1707,Steve Lowery,82.91,97,117
2004,0,20634,Peter Lonard,82.86,58,70
2004,0,7749,Brett Quigley,82.81,106,128
2004,0,23497,Tag Ridings,82.61,57,69
2004,0,6613,Tommy Tolles,82.5,66,80
2004,0,10733,Kent Jones,82.46,94,114
2004,0,20382,Stephen Leaney,82.42,75,91
2004,0,23613,Rich Barcelo,82.35,70,85
2004,0,7457,Steve Flesch,82.35,84,102
2004,0,2206,David Toms,82.35,56,68
2004,0,2049,Gene Sauers,82.26,102,124
2004,0,23353,J.J. Henry,82.24,125,152
2004,0,23338,David Gossett,82.09,55,67
2004,0,1920,Craig Parry,82.09,55,67
2004,0,1766,Billy Mayfair,82.01,114,139
2004,0,24361,Pat Perez,81.97,100,122
2004,0,12682,Hirofumi Miyase,81.94,59,72
2004,0,19972,José Coceres,81.82,72,88
2004,0,21961,Charles Howell III,81.73,85,104
2004,0,22913,John Rollins,81.55,84,103
2004,0,21209,Sergio Garcia,81.48,44,54
2004,0,1810,Phil Mickelson,81.16,56,69
2004,0,25686,Jason Dufner,81.11,73,90
2004,0,23307,Roger Tambellini,80.91,89,110
2004,0,23063,Scott Hend,80.9,72,89
2004,0,22371,Aaron Baddeley,80.77,84,104
2004,0,26287,Roland Thatcher,80.72,67,83
2004,0,8537,J.P. Hayes,80.61,79,98
2004,0,2002,John Riegger,80.52,62,77
2004,0,8835,Kris Cox,80.0,60,75
2004,0,8339,Spike McRoy,79.83,95,119
2004,0,10885,Robert Allenby,79.81,83,104
2004,0,1724,Jeff Maggert,79.73,59,74
2004,0,2106,Chris Smith,79.59,78,98
2004,0,20498,Briny Baird,79.44,85,107
2004,0,1226,Fred Couples,78.69,48,61
2004,0,24290,D.J. Brigman,78.35,76,97
2004,0,8881,Tripp Isenhour,75.86,44,58
2004,0,20628,Arron Oberholser,75.61,62,82
2004,0,6214,Guy Boros,73.08,57,78
2004,0,21646,David Branshaw,73.08,76,104
2004,0,24502,Adam Scott,69.77,30,43
2003,0,21633,Steve Allan,93.9,77,82
2003,0,1968,Nick Price,93.75,60,64
2003,0,19825,Darren Clarke,93.48,43,46
2003,0,8793,Tiger Woods,93.33,56,60
2003,0,1132,Mark Brooks,93.27,97,104
2003,0,1361,Dan Forsman,92.98,106,114
2003,0,20771,Steven Alker,92.52,99,107
2003,0,2214,Kirk Triplett,92.22,83,90
2003,0,1723,Andrew Magee,91.58,87,95
2003,0,7721,Pat Bates,91.46,150,164
2003,0,10585,Scott McCarron,91.43,96,105
2003,0,19846,Brian Gay,91.07,102,112
2003,0,23125,Brad Elder,90.77,59,65
2003,0,1797,Rocco Mediate,90.7,78,86
2003,0,20229,Stewart Cink,90.21,129,143
2003,0,6251,Chris DiMarco,90.0,117,130
2003,0,6567,Vijay Singh,90.0,108,120
2003,0,10809,Jim Furyk,89.92,107,119
2003,0,20098,Stuart Appleby,89.81,97,108
2003,0,11011,Mike Sposa,89.69,87,97
2003,0,6527,Steve Stricker,89.66,78,87
2003,0,12645,Brent Geiberger,89.47,68,76
2003,0,1024,Billy Andrade,89.39,118,132
2003,0,6575,Dudley Hart,89.29,75,84
2003,0,2101,Joey Sindelar,89.15,115,129
2003,0,2104,Jeff Sluman,89.13,123,138
2003,0,22046,Geoff Ogilvy,89.0,89,100
2003,0,1098,Jay Don Blake,88.98,105,118
2003,0,7749,Brett Quigley,88.98,105,118
2003,0,8931,Glen Day,88.8,111,125
2003,0,6643,Paul Goydos,88.79,103,116
2003,0,22371,Aaron Baddeley,88.76,79,89
2003,0,10107,Deane Pappas,88.68,94,106
2003,0,1928,Corey Pavin,88.65,125,141
2003,0,1941,Tom Pernice Jr.,88.51,131,148
2003,0,1378,David Frost,88.5,100,113
2003,0,22913,John Rollins,88.5,100,113
2003,0,6004,Stephen Ames,88.46,92,104
2003,0,6522,Ernie Els,88.46,46,52
2003,0,1329,Brad Faxon,88.37,114,129
2003,0,24361,Pat Perez,88.33,106,120
2003,0,20572,Rod Pampling,88.3,83,94
2003,0,20157,Retief Goosen,88.06,59,67
2003,0,22548,Patrick Sheehan,87.94,124,141
2003,0,1948,Tim Petrovic,87.84,130,148
2003,0,1042,Paul Azinger,87.76,86,98
2003,0,10213,Dicky Pride,87.74,93,106
2003,0,1320,Bob Estes,87.62,92,105
2003,0,2246,Duffy Waldorf,87.6,106,121
2003,0,20498,Briny Baird,87.5,119,136
2003,0,23614,Rich Beem,87.5,84,96
2003,0,1226,Fred Couples,87.5,56,64
2003,0,22293,Heath Slocum,87.5,105,120
2003,0,2239,Scott Verplank,87.38,90,103
2003,0,10860,Justin Leonard,87.36,76,87
2003,0,2002,John Riegger,87.3,55,63
2003,0,20121,Todd Fischer,87.1,108,124
2003,0,23108,Matt Kuchar,87.1,81,93
2003,0,6034,Marco Dawson,87.07,101,116
2003,0,1666,Bernhard Langer,87.01,67,77
2003,0,8075,Jerry Kelly,86.99,107,123
2003,0,1810,Phil Mickelson,86.96,60,69
2003,0,10733,Kent Jones,86.9,73,84
2003,0,1761,Len Mattiace,86.87,86,99
2003,0,7867,Woody Austin,86.84,99,114
2003,0,2206,David Toms,86.81,79,91
2003,0,1724,Jeff Maggert,86.73,98,113
2003,0,2223,Bob Tway,86.73,98,113
2003,0,6332,Neal Lancaster,86.67,143,165
2003,0,20095,Carl Paulson,86.67,130,150
2003,0,6595,Kevin Sutherland,86.6,84,97
2003,0,8537,J.P. Hayes,86.54,90,104
2003,0,20127,Chris Riley,86.51,109,126
2003,0,24925,Jonathan Byrd,86.47,115,133
2003,0,12782,Tim Herron,86.29,107,124
2003,0,21961,Charles Howell III,86.26,113,131
2003,0,1388,Robert Gamez,86.25,138,160
2003,0,1619,Skip Kendall,86.23,144,167
2003,0,24502,Adam Scott,86.21,50,58
2003,0,1457,Jay Haas,86.14,87,101
2003,0,1887,Mark O'Meara,86.08,68,79
2003,0,6573,Brandt Jobe,85.96,98,114
2003,0,19881,Robert Damron,85.92,122,142
2003,0,1577,Lee Janzen,85.9,67,78
2003,0,10912,Craig Perks,85.85,91,106
2003,0,21878,Mark Wilson,85.84,97,113
2003,0,1139,Olin Browne,85.71,126,147
2003,0,8339,Spike McRoy,85.71,108,126
2003,0,1157,Tom Byrum,85.61,113,132
2003,0,1945,Kenny Perry,85.61,113,132
2003,0,12705,Cliff Kresge,85.51,118,138
2003,0,12602,Dean Wilson,85.45,94,110
2003,0,20436,Garrett Willis,85.42,123,144
2003,0,8337,Mike Heinen,85.34,99,116
2003,0,8633,Per-Ulrik Johansson,85.33,128,150
2003,0,20094,Jonathan Kaye,85.19,92,108
2003,0,21805,Harrison Frazar,85.07,114,134
2003,0,6617,Brian Henninger,85.06,74,87
2003,0,26950,John Morgan,85.04,108,127
2003,0,1706,Davis Love III,85.0,68,80
2003,0,1766,Billy Mayfair,84.96,113,133
2003,0,1035,Tommy Armour III,84.88,73,86
2003,0,20628,Arron Oberholser,84.8,106,125
2003,0,1938,David Peoples,84.73,111,131
2003,0,20472,Alex Cejka,84.68,94,111
2003,0,12652,Cameron Beckman,84.55,104,123
2003,0,23541,Ben Crane,84.54,82,97
2003,0,2010,Loren Roberts,84.26,91,108
2003,0,10885,Robert Allenby,84.16,85,101
2003,0,11032,Frank Lickliter II,84.13,106,126
2003,0,12823,Carlos Franco,84.11,127,151
2003,0,23656,Jason Caron,84.09,74,88
2003,0,23621,Rory Sabbatini,84.09,111,132
2003,0,25692,Akio Sadakata,84.03,100,119
2003,0,8123,Jeff Brehaut,84.0,126,150
2003,0,23353,J.J. Henry,83.97,110,131
2003,0,20645,John Senden,83.94,115,137
2003,0,1161,Mark Calcavecchia,83.76,98,117
2003,0,20574,Mathew Goggin,83.74,103,123
2003,0,20099,Doug Barron,83.67,123,147
2003,0,12680,Shigeki Maruyama,83.64,92,110
2003,0,10425,Jay Williamson,83.56,122,146
2003,0,10565,Ian Leggatt,83.51,81,97
2003,0,20623,Gavin Coles,83.5,86,103
2003,0,23983,Luke Donald,83.5,86,103
2003,0,7457,Steve Flesch,83.33,120,144
2003,0,23552,Hank Kuehne,83.33,65,78
2003,0,12660,Jesper Parnevik,83.33,105,126
2003,0,22892,Jason Gore,83.2,104,125
2003,0,6078,Esteban Toledo,83.08,108,130
2003,0,12662,Thomas Levet,83.04,93,112
2003,0,25345,Carl Pettersson,83.0,83,100
2003,0,8375,Paul Stankowski,82.95,73,88
2003,0,23034,Brent Schwarzrock,82.93,68,82
2003,0,10423,Mike Weir,82.89,63,76
2003,0,23338,David Gossett,82.88,92,111
2003,0,26420,Richard Johnson,82.73,115,139
2003,0,7101,Dave Stockton Jr.,82.69,86,104
2003,0,20593,Greg Chalmers,82.35,98,119
2003,0,20940,Kenichi Kuboya,82.31,107,130
2003,0,22295,Darron Stiles,82.14,92,112
2003,0,1475,Donnie Hammond,82.09,110,134
2003,0,2170,Hal Sutton,82.05,96,117
2003,0,1307,Joel Edwards,82.02,73,89
2003,0,20634,Peter Lonard,82.0,82,100
2003,0,20548,Hidemichi Tanaka,81.94,127,155
2003,0,8725,Tom Gillis,81.91,77,94
2003,0,23036,Chris Anderson,81.89,104,127
2003,0,21739,Aaron Barber,81.56,115,141
2003,0,10201,Matt Gogel,81.51,97,119
2003,0,20566,Kaname Yokoo,81.33,61,75
2003,0,24357,K.J. Choi,81.3,100,123
2003,0,8545,Glen Hnatiuk,81.3,100,123
2003,0,2106,Chris Smith,81.25,91,112
2003,0,6515,Shaun Micheel,80.99,98,121
2003,0,20568,Anthony Painter,80.99,98,121
2003,0,20663,Brenden Pappas,80.92,106,131
2003,0,22621,Ben Curtis,80.88,55,68
2003,0,1707,Steve Lowery,80.23,69,86
2003,0,6809,Bob Burns,80.18,89,111
2003,0,8547,John Maginnes,80.16,101,126
2003,0,23135,Tim Clark,80.0,80,100
2003,0,25450,Ty Tryon,80.0,52,65
2003,0,6621,Joe Durant,79.84,99,124
2003,0,6581,David Sutherland,79.79,75,94
2003,0,1249,John Daly,79.45,58,73
2003,0,7223,Brian Bateman,79.27,65,82
2003,0,12510,Chad Campbell,79.21,80,101
2003,0,21806,Paul Gow,78.95,75,95
2003,0,1677,Tom Lehman,78.95,75,95
2003,0,26489,Cameron Yancey,78.95,75,95
2003,0,12661,Todd Barranger,78.85,82,104
2003,0,19972,José Coceres,78.72,74,94
2003,0,1175,Jim Carter,78.71,122,155
2003,0,20573,Scott Laycock,78.7,85,108
2003,0,20029,Notah Begay III,78.23,97,124
2003,0,21209,Sergio Garcia,77.97,46,59
2003,0,24356,Jason Buha,77.92,60,77
2003,0,19824,Craig Barlow,77.78,98,126
2003,0,25031,Andy Miller,77.67,80,103
2003,0,1381,Fred Funk,77.37,106,137
2003,0,12388,Michael Clark II,77.19,44,57
2003,0,2049,Gene Sauers,76.99,87,113
2003,0,1553,John Huston,76.92,70,91
2003,0,23177,Kenneth Staton,76.83,63,82
2003,0,1685,J.L. Lewis,74.56,85,114
2003,0,1569,Peter Jacobsen,74.53,79,106
2003,0,6475,Jeff Klein,73.33,55,75
2003,0,12755,Vance Veazey,72.9,78,107
2003,0,7941,Mike Grob,72.63,69,95
